timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731139313.2001498,720.4396,797.3993,753.47986,800.6227,nan,nan,,,,,,,,,
1731139313.2006464,,,,,,,,,,,,,nan,120817870.0,nan
1731139313.2040503,809.89014,794.17584,817.9487,828.8278,nan,nan,,,,,,,,,
1731139313.2079506,912.6374,809.0842,931.1722,853.00366,nan,nan,,,,,,,,,
1731139313.2118511,852.1978,815.9341,877.98535,840.5128,nan,nan,,,,,,,,,
1731139313.2157514,719.6337,795.38464,726.4835,814.7253,nan,nan,,,,,,,,,
1731139313.2158456,,,,,,,0.07861328,0.07141113,0.97857666,,,,,,
1731139313.2162309,,,,,,,,,,,,,nan,120863810.0,nan
1731139313.2196519,790.9524,797.8022,774.43225,828.022,nan,nan,,,,,,,,,
1731139313.2235522,916.6667,810.293,892.49084,857.03296,nan,nan,,,,,,,,,
1731139313.2274528,903.7729,807.0696,882.8205,850.58606,nan,nan,,,,,,,,,
1731139313.2313530,741.39197,807.0696,731.31866,813.1135,nan,nan,,,,,,,,,
1731139313.2318156,,,,,,,,,,,,,nan,120852530.0,nan
1731139313.2329884,,,,,,,,,,1635091.6,1607692.2,,,,
1731139313.2347436,,,,,,,0.077697754,0.07305908,0.9804077,,,,,,
1731139313.2352536,752.27106,798.60803,703.5165,821.5751,nan,nan,,,,,,,,,
