timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218685.0972853,836.08057,801.4286,787.72894,813.91943,nan,nan,,,,,,,,,
1730218685.1011927,843.3333,805.05493,797.3993,819.9634,nan,nan,,,,,,,,,
1730218685.1021075,,,,,,,,,,1683443.2,1607692.2,,,,
1730218685.1050999,840.9158,796.99634,792.1612,823.9927,nan,nan,,,,,,,,,
1730218685.1090074,823.9927,794.57874,788.1319,820.7692,nan,nan,,,,,,,,,
1730218685.1109869,,,,,,,,,,,,,nan,106982050.0,nan
1730218685.1118178,,,,,,,0.09075928,0.1798706,0.95654297,,,,,,
1730218685.1129146,823.9927,807.0696,816.337,820.7692,nan,nan,,,,,,,,,
1730218685.1168220,834.0659,805.4579,813.1135,830.84247,nan,nan,,,,,,,,,
1730218685.1207292,841.31866,803.8461,802.6374,834.4689,nan,nan,,,,,,,,,
1730218685.1246367,828.022,808.2784,811.9048,826.0073,nan,nan,,,,,,,,,
1730218685.1266129,,,,,,,,,,,,,nan,106997360.0,nan
1730218685.1285439,830.4396,808.2784,811.9048,825.6044,nan,nan,,,,,,,,,
1730218685.1307197,,,,,,,0.08508301,0.18377686,0.96398926,,,,,,
1730218685.1324513,848.1685,806.26373,803.44324,828.022,nan,nan,,,,,,,,,
1730218685.1363587,853.4066,805.8608,813.5165,827.619,nan,nan,,,,,,,,,
1730218685.1372535,,,,,,,,,,1683443.2,1607692.2,,,,
1730218685.1402659,842.1245,810.696,815.9341,817.9487,nan,nan,,,,,,,,,
1730218685.1422386,,,,,,,,,,,,,nan,106953850.0,nan
1730218685.1441734,836.8865,805.05493,800.6227,809.0842,nan,nan,,,,,,,,,
1730218685.1480806,836.4835,795.38464,802.6374,806.26373,nan,nan,,,,,,,,,
1730218685.1496212,,,,,,,0.08929443,0.18408203,0.9567261,,,,,,
1730218685.1519880,841.31866,789.34064,792.5641,815.12823,nan,nan,,,,,,,,,
1730218685.1558952,836.8865,801.02563,797.8022,819.9634,nan,nan,,,,,,,,,
1730218685.1578643,,,,,,,,,,,,,nan,106992530.0,nan
1730218685.1598027,833.663,811.50183,811.9048,813.1135,nan,nan,,,,,,,,,
1730218685.1637099,834.0659,805.8608,800.6227,818.3516,nan,nan,,,,,,,,,
1730218685.1676173,839.707,809.4872,806.26373,826.4103,nan,nan,,,,,,,,,
1730218685.1685231,,,,,,,0.09088135,0.18902588,0.9621582,,,,,,
1730218685.1715245,841.7216,810.696,813.1135,821.5751,nan,nan,,,,,,,,,
1730218685.1723995,,,,,,,,,,1683443.2,1607692.2,,,,
1730218685.1734903,,,,,,,,,,,,,nan,106982856.0,nan
1730218685.1754320,830.0366,809.4872,808.68134,818.7546,nan,nan,,,,,,,,,
1730218685.1793392,834.4689,809.4872,797.3993,820.3663,nan,nan,,,,,,,,,
1730218685.1832466,840.9158,807.0696,795.38464,820.3663,nan,nan,,,,,,,,,
1730218685.1871541,842.52747,809.4872,801.4286,820.3663,nan,nan,,,,,,,,,
1730218685.1874249,,,,,,,0.09576416,0.18652344,0.963562,,,,,,
1730218685.1891160,,,,,,,,,,,,,nan,106978024.0,nan
1730218685.1910613,829.6337,813.1135,793.36993,816.337,nan,nan,,,,,,,,,
1730218685.1949687,831.2454,799.41394,785.31134,819.5604,nan,nan,,,,,,,,,
1730218685.1988759,839.304,787.72894,772.8205,824.3956,nan,nan,,,,,,,,,
1730218685.2027833,842.9304,801.8315,799.41394,823.1868,nan,nan,,,,,,,,,
1730218685.2047417,,,,,,,,,,,,,nan,106999784.0,nan
