timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730219153.7503815,,,,,,,,,,,,,nan,105364690.0,nan
1730219153.7540548,844.5421,781.28204,816.7399,867.1062,nan,nan,,,,,,,,,
1730219153.7565687,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.7579558,882.8205,784.90845,819.5604,898.93774,nan,nan,,,,,,,,,
1730219153.7618570,916.6667,801.02563,826.8132,913.8461,nan,nan,,,,,,,,,
1730219153.7657580,895.31134,801.4286,820.7692,890.07324,nan,nan,,,,,,,,,
1730219153.7659872,,,,,,,,,,,,,nan,105330840.0,nan
1730219153.7672992,,,,,,,0.06329346,0.1795044,0.95654297,,,,,,
1730219153.7696590,847.3626,794.17584,813.5165,856.2271,nan,nan,,,,,,,,,
1730219153.7735600,860.2564,801.4286,817.1429,860.65936,nan,nan,,,,,,,,,
1730219153.7774613,898.5348,808.2784,823.1868,874.35895,nan,nan,,,,,,,,,
1730219153.7813623,899.34064,813.1135,821.1722,879.59705,nan,nan,,,,,,,,,
1730219153.7815926,,,,,,,,,,,,,nan,105311500.0,nan
1730219153.7852633,847.3626,802.6374,814.7253,851.79486,nan,nan,,,,,,,,,
1730219153.7861853,,,,,,,0.0579834,0.18218994,0.9597168,,,,,,
1730219153.7891645,849.3773,805.05493,819.9634,854.21246,nan,nan,,,,,,,,,
1730219153.7916970,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.7930655,883.6264,811.9048,818.7546,882.4176,nan,nan,,,,,,,,,
1730219153.7969666,901.75824,813.5165,819.15753,887.25275,nan,nan,,,,,,,,,
1730219153.7971983,,,,,,,,,,,,,nan,105309090.0,nan
1730219153.8008678,856.63007,805.8608,809.0842,860.65936,nan,nan,,,,,,,,,
1730219153.8047688,836.4835,804.65204,806.6667,853.00366,nan,nan,,,,,,,,,
1730219153.8050714,,,,,,,0.070007324,0.1895752,0.951355,,,,,,
1730219153.8086698,859.85345,815.12823,819.5604,859.85345,nan,nan,,,,,,,,,
1730219153.8125708,880.0,818.3516,821.1722,872.3443,nan,nan,,,,,,,,,
1730219153.8128037,,,,,,,,,,,,,nan,105326010.0,nan
1730219153.8164721,855.82416,818.7546,810.696,852.6007,nan,nan,,,,,,,,,
1730219153.8203731,820.7692,810.696,803.0403,824.7985,nan,nan,,,,,,,,,
1730219153.8239574,,,,,,,0.07141113,0.19317627,0.9533081,,,,,,
1730219153.8242741,844.5421,817.5458,811.9048,839.304,nan,nan,,,,,,,,,
1730219153.8268254,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.8281753,877.5824,826.8132,820.3663,863.47986,nan,nan,,,,,,,,,
1730219153.8284094,,,,,,,,,,,,,nan,105300216.0,nan
1730219153.8320763,864.68866,819.5604,818.3516,856.63007,nan,nan,,,,,,,,,
1730219153.8359773,823.1868,815.12823,809.0842,827.619,nan,nan,,,,,,,,,
1730219153.8398786,842.1245,819.15753,809.4872,838.0952,nan,nan,,,,,,,,,
1730219153.8428435,,,,,,,0.07165527,0.19390869,0.95440674,,,,,,
1730219153.8437796,874.35895,817.9487,812.3077,860.2564,nan,nan,,,,,,,,,
1730219153.8440149,,,,,,,,,,,,,nan,105320370.0,nan
1730219153.8476806,870.7326,814.7253,812.71063,860.65936,nan,nan,,,,,,,,,
1730219153.8515816,821.1722,811.9048,814.3223,826.8132,nan,nan,,,,,,,,,
1730219153.8554828,814.7253,813.91943,817.1429,825.6044,nan,nan,,,,,,,,,
1730219153.8593838,854.21246,816.7399,819.15753,845.7509,nan,nan,,,,,,,,,
1730219153.8596206,,,,,,,,,,,,,nan,105315530.0,nan
1730219153.8617296,,,,,,,0.068725586,0.1932373,0.95654297,,,,,,
1730219153.8619540,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.8632848,869.12085,817.5458,819.5604,847.76556,nan,nan,,,,,,,,,
1730219153.8671861,821.1722,813.1135,804.2491,823.9927,nan,nan,,,,,,,,,
1730219153.8710871,801.4286,807.0696,803.44324,815.5311,nan,nan,,,,,,,,,
1730219153.8749881,839.304,811.0989,814.3223,834.4689,nan,nan,,,,,,,,,
1730219153.8752260,,,,,,,,,,,,,nan,105259120.0,nan
1730219153.8788891,873.1502,821.5751,818.7546,851.39197,nan,nan,,,,,,,,,
1730219153.8806157,,,,,,,0.0713501,0.1953125,0.96240234,,,,,,
1730219153.8827903,842.9304,819.15753,814.3223,832.0513,nan,nan,,,,,,,,,
