timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731141218.6344285,849.7802,807.47253,804.65204,833.2601,nan,nan,,,,,,,,,
1731141218.6383262,834.4689,807.8755,798.60803,824.7985,nan,nan,,,,,,,,,
1731141218.6422238,780.07324,805.4579,805.8608,803.0403,nan,nan,,,,,,,,,
1731141218.6461217,797.8022,803.0403,811.0989,805.8608,nan,nan,,,,,,,,,
1731141218.6473265,,,,,,,,,,,,,nan,115360584.0,nan
1731141218.6474278,,,,,,,0.11218262,0.08544922,0.9785156,,,,,,
1731141218.6500194,832.0513,799.41394,808.68134,808.2784,nan,nan,,,,,,,,,
1731141218.6539171,832.0513,800.6227,799.011,809.89014,nan,nan,,,,,,,,,
1731141218.6561313,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.6578147,785.7143,799.011,800.2198,799.81683,nan,nan,,,,,,,,,
1731141218.6617126,775.64105,803.8461,803.44324,798.60803,nan,nan,,,,,,,,,
1731141218.6630204,,,,,,,,,,,,,nan,115392020.0,nan
1731141218.6656103,814.3223,802.23444,799.81683,806.6667,nan,nan,,,,,,,,,
1731141218.6662946,,,,,,,0.11651611,0.08728027,0.97888184,,,,,,
1731141218.6695080,840.5128,792.5641,800.6227,814.3223,nan,nan,,,,,,,,,
1731141218.6734056,798.60803,788.1319,797.3993,807.0696,nan,nan,,,,,,,,,
1731141218.6773036,775.64105,788.1319,794.57874,801.02563,nan,nan,,,,,,,,,
1731141218.6787143,,,,,,,,,,,,,nan,115425864.0,nan
1731141218.6812012,806.26373,794.57874,792.96704,809.89014,nan,nan,,,,,,,,,
1731141218.6850989,839.707,799.011,797.3993,821.5751,nan,nan,,,,,,,,,
1731141218.6851614,,,,,,,0.121520996,0.093811035,0.9691162,,,,,,
1731141218.6889968,817.5458,799.011,795.78754,814.7253,nan,nan,,,,,,,,,
1731141218.6910691,,,,,,,,,,1618974.4,1606886.5,,,,
1731141218.6928945,768.3883,799.41394,788.1319,796.99634,nan,nan,,,,,,,,,
1731141218.6944082,,,,,,,,,,,,,nan,115407330.0,nan
1731141218.6967921,799.81683,807.8755,794.57874,810.293,nan,nan,,,,,,,,,
1731141218.7006898,848.97437,810.696,799.81683,831.6484,nan,nan,,,,,,,,,
1731141218.7040284,,,,,,,0.11987305,0.09088135,0.9725342,,,,,,
1731141218.7045877,835.2747,801.02563,796.99634,826.4103,nan,nan,,,,,,,,,
1731141218.7084854,778.86444,798.60803,796.99634,803.44324,nan,nan,,,,,,,,,
1731141218.7101021,,,,,,,,,,,,,nan,115375896.0,nan
1731141218.7123830,788.5348,797.8022,800.6227,808.68134,nan,nan,,,,,,,,,
1731141218.7162807,848.97437,781.685,803.8461,842.1245,nan,nan,,,,,,,,,
1731141218.7201786,877.5824,793.7729,792.5641,855.0183,nan,nan,,,,,,,,,
1731141218.7228951,,,,,,,0.115600586,0.087890625,0.9738159,,,,,,
1731141218.7240763,785.7143,813.91943,775.64105,788.5348,nan,nan,,,,,,,,,
1731141218.7257960,,,,,,,,,,,,,nan,115399260.0,nan
1731141218.7260070,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.7279739,749.0476,812.3077,774.83514,754.2857,nan,nan,,,,,,,,,
1731141218.7318716,794.17584,810.696,776.4469,765.56775,nan,nan,,,,,,,,,
1731141218.7357695,814.7253,802.6374,764.35895,766.77655,nan,nan,,,,,,,,,
1731141218.7396672,757.9121,806.26373,751.8681,741.39197,nan,nan,,,,,,,,,
1731141218.7414896,,,,,,,,,,,,,nan,115354136.0,nan
1731141218.7417619,,,,,,,0.11975098,0.08282471,0.982605,,,,,,
1731141218.7435648,714.7985,816.7399,759.12085,717.619,nan,nan,,,,,,,,,
1731141218.7474625,742.1978,817.5458,759.12085,720.84247,nan,nan,,,,,,,,,
1731141218.7513604,774.0293,820.3663,752.27106,723.2601,nan,nan,,,,,,,,,
1731141218.7552581,747.03296,824.3956,747.8388,714.3956,nan,nan,,,,,,,,,
1731141218.7571836,,,,,,,,,,,,,nan,115304984.0,nan
1731141218.7591558,707.5458,831.2454,749.85345,705.9341,nan,nan,,,,,,,,,
1731141218.7606287,,,,,,,0.11694336,0.08123779,0.9767456,,,,,,
1731141218.7609448,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.7630537,730.5128,830.84247,747.8388,705.12823,nan,nan,,,,,,,,,
1731141218.7669513,765.56775,828.8278,740.58606,717.2161,nan,nan,,,,,,,,,
1731141218.7708490,765.16486,830.0366,740.58606,728.0952,nan,nan,,,,,,,,,
1731141218.7728775,,,,,,,,,,,,,nan,115278390.0,nan
1731141218.7747467,704.3223,817.5458,742.6007,707.1429,nan,nan,,,,,,,,,
1731141218.7786446,716.4103,811.9048,743.00366,714.7985,nan,nan,,,,,,,,,
1731141218.7794955,,,,,,,0.122802734,0.07800293,0.9719238,,,,,,
1731141218.7825422,763.1502,821.5751,744.61536,738.97437,nan,nan,,,,,,,,,
1731141218.7864399,786.52014,814.3223,748.24176,752.674,nan,nan,,,,,,,,,
1731141218.7885714,,,,,,,,,,,,,nan,115245340.0,nan
1731141218.7903376,744.21246,799.81683,748.24176,744.61536,nan,nan,,,,,,,,,
1731141218.7942355,732.52747,806.26373,749.85345,751.8681,nan,nan,,,,,,,,,
1731141218.7958829,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.7981331,775.64105,813.5165,760.7326,773.22345,nan,nan,,,,,,,,,
1731141218.7983625,,,,,,,0.1272583,0.08111572,0.96759033,,,,,,
1731141218.8020308,811.0989,811.9048,767.98535,784.5055,nan,nan,,,,,,,,,
1731141218.8042653,,,,,,,,,,,,,nan,115229230.0,nan
1731141218.8059285,786.52014,808.68134,757.1062,783.2967,nan,nan,,,,,,,,,
1731141218.8098264,756.30035,807.8755,761.53845,780.87915,nan,nan,,,,,,,,,
1731141218.8137240,781.28204,806.26373,775.2381,779.2674,nan,nan,,,,,,,,,
1731141218.8172293,,,,,,,0.13427734,0.08068848,0.970459,,,,,,
1731141218.8176217,821.978,807.0696,776.4469,790.9524,nan,nan,,,,,,,,,
1731141218.8199592,,,,,,,,,,,,,nan,115180070.0,nan
1731141218.8215196,810.696,817.1429,772.4176,794.17584,nan,nan,,,,,,,,,
1731141218.8254173,754.68866,816.7399,770.80585,775.64105,nan,nan,,,,,,,,,
1731141218.8293149,780.07324,801.02563,781.685,788.1319,nan,nan,,,,,,,,,
1731141218.8308208,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.8332126,819.15753,803.44324,781.28204,798.60803,nan,nan,,,,,,,,,
1731141218.8356531,,,,,,,,,,,,,nan,115226820.0,nan
1731141218.8360960,,,,,,,0.12915039,0.0859375,0.97961426,,,,,,
1731141218.8371105,811.9048,806.6667,776.04395,798.60803,nan,nan,,,,,,,,,
1731141218.8410082,763.95605,804.2491,778.46155,791.3553,nan,nan,,,,,,,,,
1731141218.8449059,769.59705,804.65204,780.07324,790.9524,nan,nan,,,,,,,,,
1731141218.8488035,818.3516,804.65204,782.8938,814.3223,nan,nan,,,,,,,,,
1731141218.8513470,,,,,,,,,,,,,nan,115168790.0,nan
1731141218.8527014,836.08057,804.65204,778.86444,827.2161,nan,nan,,,,,,,,,
