timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305660.9028687,819.9634,425.09158,668.0586,799.011,nan,nan,,,,,,,,,
1731305660.9049816,,,,,,,,,,,,,nan,225673260.0,nan
1731305660.9067702,812.71063,466.5934,794.57874,798.60803,nan,nan,,,,,,,,,
1731305660.9106717,809.4872,727.6923,867.1062,793.7729,nan,nan,,,,,,,,,
1731305660.9109592,,,,,,,-0.23278809,0.15124512,0.9412842,,,,,,
1731305660.9145734,818.7546,473.44324,697.8755,790.9524,nan,nan,,,,,,,,,
1731305660.9184749,818.3516,240.14651,589.89014,790.9524,nan,nan,,,,,,,,,
1731305660.9194138,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.9206128,,,,,,,,,,,,,nan,225682130.0,nan
1731305660.9223764,816.337,489.1575,774.43225,795.38464,nan,nan,,,,,,,,,
1731305660.9262781,814.3223,649.5238,887.25275,801.02563,nan,nan,,,,,,,,,
1731305660.9298236,,,,,,,-0.2310791,0.15026855,0.9393921,,,,,,
1731305660.9301796,805.4579,482.71063,771.2088,801.4286,nan,nan,,,,,,,,,
1731305660.9340811,809.4872,182.9304,491.17215,796.99634,nan,nan,,,,,,,,,
1731305660.9362440,,,,,,,,,,,,,nan,225680510.0,nan
1731305660.9379828,815.9341,285.27472,624.5421,800.6227,nan,nan,,,,,,,,,
1731305660.9418843,817.1429,888.0586,963.4066,809.4872,nan,nan,,,,,,,,,
1731305660.9457858,816.337,839.304,846.9597,796.1905,nan,nan,,,,,,,,,
1731305660.9486878,,,,,,,-0.22467041,0.15203857,0.9416504,,,,,,
1731305660.9496872,815.12823,367.87546,641.06226,779.2674,nan,nan,,,,,,,,,
1731305660.9518750,,,,,,,,,,,,,nan,225622500.0,nan
1731305660.9535890,819.5604,466.1905,745.42126,784.10254,nan,nan,,,,,,,,,
1731305660.9543216,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.9574904,817.5458,885.64105,925.12823,784.10254,nan,nan,,,,,,,,,
1731305660.9613919,820.3663,736.9597,821.1722,776.4469,nan,nan,,,,,,,,,
