timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142328.6960366,684.57874,788.5348,962.6007,740.989,nan,nan,,,,,,,,,
1731142328.6962409,,,,,,,,,,,,,nan,113585270.0,nan
1731142328.6991725,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.6999376,695.05493,796.99634,959.7802,742.6007,nan,nan,,,,,,,,,
1731142328.7038388,727.28937,789.7436,969.45056,747.8388,nan,nan,,,,,,,,,
1731142328.7065449,,,,,,,0.12750244,0.10217285,0.9749756,,,,,,
1731142328.7077398,742.6007,777.6557,968.24176,747.8388,nan,nan,,,,,,,,,
1731142328.7116408,706.7399,786.52014,965.0183,745.42126,nan,nan,,,,,,,,,
1731142328.7118306,,,,,,,,,,,,,nan,113571576.0,nan
1731142328.7155418,702.3077,792.5641,967.8388,749.0476,nan,nan,,,,,,,,,
1731142328.7194431,741.79486,793.36993,977.9121,770.0,nan,nan,,,,,,,,,
1731142328.7233441,757.9121,784.5055,976.7033,776.04395,nan,nan,,,,,,,,,
1731142328.7253854,,,,,,,0.13049316,0.10064697,0.96661377,,,,,,
1731142328.7272451,732.52747,784.90845,968.24176,766.3736,nan,nan,,,,,,,,,
1731142328.7274206,,,,,,,,,,,,,nan,113574800.0,nan
1731142328.7311461,703.5165,783.69965,969.85345,751.06226,nan,nan,,,,,,,,,
1731142328.7341034,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.7350473,727.6923,786.52014,964.61536,751.06226,nan,nan,,,,,,,,,
1731142328.7389483,773.6264,794.57874,965.82416,779.2674,nan,nan,,,,,,,,,
1731142328.7428493,750.2564,788.5348,964.61536,761.53845,nan,nan,,,,,,,,,
1731142328.7430103,,,,,,,,,,,,,nan,113599784.0,nan
1731142328.7442260,,,,,,,0.13031006,0.09729004,0.9768677,,,,,,
1731142328.7467504,701.9048,784.90845,954.1392,751.06226,nan,nan,,,,,,,,,
1731142328.7506516,758.71796,784.90845,954.1392,790.9524,nan,nan,,,,,,,,,
1731142328.7545526,790.14655,788.93774,951.7216,799.41394,nan,nan,,,,,,,,,
1731142328.7584536,772.4176,785.7143,954.1392,782.8938,nan,nan,,,,,,,,,
1731142328.7586000,,,,,,,,,,,,,nan,113617510.0,nan
1731142328.7623549,724.4689,789.7436,951.7216,762.74725,nan,nan,,,,,,,,,
1731142328.7630665,,,,,,,0.12585449,0.10003662,0.97753906,,,,,,
1731142328.7662559,723.2601,790.9524,947.28937,766.77655,nan,nan,,,,,,,,,
1731142328.7690346,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.7701569,767.98535,783.69965,947.28937,786.52014,nan,nan,,,,,,,,,
1731142328.7740579,793.7729,784.5055,944.87177,803.44324,nan,nan,,,,,,,,,
1731142328.7741899,,,,,,,,,,,,,nan,113644104.0,nan
1731142328.7779591,765.9707,789.34064,939.2308,801.02563,nan,nan,,,,,,,,,
1731142328.7818601,764.7619,790.9524,936.4103,794.17584,nan,nan,,,,,,,,,
1731142328.7819071,,,,,,,0.12548828,0.09887695,0.9782715,,,,,,
1731142328.7857611,804.65204,798.20514,937.619,817.1429,nan,nan,,,,,,,,,
1731142328.7896621,828.4249,798.60803,933.5897,832.4542,nan,nan,,,,,,,,,
1731142328.7897797,,,,,,,,,,,,,nan,113644104.0,nan
1731142328.7935634,794.9817,790.14655,935.2015,806.6667,nan,nan,,,,,,,,,
1731142328.7974644,767.5824,787.72894,933.5897,797.3993,nan,nan,,,,,,,,,
1731142328.8007476,,,,,,,0.13537598,0.09967041,0.9688721,,,,,,
1731142328.8013654,789.7436,782.8938,925.5311,799.41394,nan,nan,,,,,,,,,
1731142328.8039656,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.8052664,833.2601,785.31134,927.1429,827.619,nan,nan,,,,,,,,,
