timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731015130.1367483,,,,,,,-0.0435791,0.097595215,0.97943115,,,,,,
1731015130.1368475,799.81683,802.6374,808.68134,803.44324,nan,nan,,,,,,,,,
1731015130.1395669,,,,,,,,,,1645567.8,1606886.5,,,,
1731015130.1407530,796.5934,801.02563,801.8315,802.6374,nan,nan,,,,,,,,,
1731015130.1446586,805.4579,807.0696,799.41394,807.47253,nan,nan,,,,,,,,,
1731015130.1485643,808.2784,805.05493,805.4579,817.1429,nan,nan,,,,,,,,,
1731015130.1503854,,,,,,,,,,,,,nan,98223960.0,nan
1731015130.1524699,797.3993,799.41394,808.2784,805.4579,nan,nan,,,,,,,,,
1731015130.1556408,,,,,,,-0.04034424,0.097229004,0.973999,,,,,,
1731015130.1563754,784.90845,799.011,803.8461,783.69965,nan,nan,,,,,,,,,
1731015130.1602812,782.49084,799.011,809.4872,788.1319,nan,nan,,,,,,,,,
1731015130.1641867,786.9231,795.78754,813.5165,792.96704,nan,nan,,,,,,,,,
1731015130.1660209,,,,,,,,,,,,,nan,98230400.0,nan
1731015130.1680923,788.1319,793.7729,813.5165,792.1612,nan,nan,,,,,,,,,
1731015130.1719980,787.72894,794.17584,818.7546,790.54944,nan,nan,,,,,,,,,
1731015130.1745331,,,,,,,-0.040161133,0.09979248,0.9760742,,,,,,
1731015130.1745415,,,,,,,,,,1645567.8,1607692.2,,,,
1731015130.1759036,778.86444,790.9524,819.15753,787.326,nan,nan,,,,,,,,,
1731015130.1798091,776.04395,788.93774,819.15753,793.36993,nan,nan,,,,,,,,,
1731015130.1816561,,,,,,,,,,,,,nan,98224760.0,nan
1731015130.1837149,775.2381,790.54944,815.9341,795.78754,nan,nan,,,,,,,,,
1731015130.1876204,776.04395,790.14655,816.7399,796.5934,nan,nan,,,,,,,,,
1731015130.1915259,775.64105,788.1319,819.15753,797.3993,nan,nan,,,,,,,,,
1731015130.1934257,,,,,,,-0.03326416,0.10473633,0.977478,,,,,,
1731015130.1954317,767.1795,785.7143,815.12823,793.36993,nan,nan,,,,,,,,,
1731015130.1972916,,,,,,,,,,,,,nan,98240070.0,nan
1731015130.1993372,771.6117,788.5348,815.9341,792.1612,nan,nan,,,,,,,,,
1731015130.2032428,785.7143,791.75824,818.7546,789.7436,nan,nan,,,,,,,,,
1731015130.2071486,783.2967,786.9231,815.5311,784.10254,nan,nan,,,,,,,,,
1731015130.2095160,,,,,,,,,,1645567.8,1606886.5,,,,
1731015130.2110541,778.86444,789.34064,810.696,788.5348,nan,nan,,,,,,,,,
1731015130.2123182,,,,,,,-0.039733887,0.10180664,0.97406006,,,,,,
1731015130.2129271,,,,,,,,,,,,,nan,98309380.0,nan
1731015130.2149596,788.5348,791.3553,813.5165,795.78754,nan,nan,,,,,,,,,
1731015130.2188654,791.75824,789.34064,813.5165,789.34064,nan,nan,,,,,,,,,
1731015130.2227709,790.54944,792.96704,812.71063,789.7436,nan,nan,,,,,,,,,
1731015130.2266765,790.9524,792.1612,811.9048,796.99634,nan,nan,,,,,,,,,
1731015130.2285624,,,,,,,,,,,,,nan,98298100.0,nan
1731015130.2305822,793.36993,796.1905,814.7253,794.9817,nan,nan,,,,,,,,,
1731015130.2312105,,,,,,,-0.040527344,0.10626221,0.9706421,,,,,,
1731015130.2344878,793.7729,799.81683,815.12823,791.3553,nan,nan,,,,,,,,,
1731015130.2383933,785.7143,796.99634,810.293,792.5641,nan,nan,,,,,,,,,
1731015130.2422991,780.87915,797.3993,811.50183,796.99634,nan,nan,,,,,,,,,
1731015130.2441978,,,,,,,,,,,,,nan,98316630.0,nan
1731015130.2444904,,,,,,,,,,1645567.8,1607692.2,,,,
1731015130.2462046,778.86444,794.17584,815.5311,805.05493,nan,nan,,,,,,,,,
1731015130.2501030,,,,,,,-0.043518066,0.1060791,0.97351074,,,,,,
1731015130.2501101,776.04395,795.38464,815.12823,807.0696,nan,nan,,,,,,,,,
1731015130.2540159,778.46155,793.7729,809.0842,806.6667,nan,nan,,,,,,,,,
1731015130.2579215,784.10254,791.75824,807.47253,804.65204,nan,nan,,,,,,,,,
1731015130.2598333,,,,,,,,,,,,,nan,98336776.0,nan
1731015130.2618270,782.0879,794.17584,810.696,797.3993,nan,nan,,,,,,,,,
1731015130.2657328,788.5348,796.1905,813.1135,794.9817,nan,nan,,,,,,,,,
1731015130.2689955,,,,,,,-0.04296875,0.10900879,0.9772949,,,,,,
1731015130.2696383,796.1905,797.3993,813.1135,798.20514,nan,nan,,,,,,,,,
1731015130.2735438,789.7436,793.7729,807.8755,799.011,nan,nan,,,,,,,,,
1731015130.2754688,,,,,,,,,,,,,nan,98350480.0,nan
1731015130.2774496,782.8938,793.36993,801.8315,792.1612,nan,nan,,,,,,,,,
1731015130.2794650,,,,,,,,,,1645567.8,1607692.2,,,,
