timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731306010.7672026,871.53845,514.5421,859.45056,818.7546,nan,nan,,,,,,,,,
1731306010.7682040,,,,,,,,,,,,,nan,108876630.0,nan
1731306010.7711139,854.61536,497.61905,759.5238,792.5641,nan,nan,,,,,,,,,
1731306010.7750251,859.0476,500.43958,799.81683,800.2198,nan,nan,,,,,,,,,
1731306010.7789366,862.674,506.0806,909.011,804.2491,nan,nan,,,,,,,,,
1731306010.7796564,,,,,,,-0.15203857,0.053649902,0.9381714,,,,,,
1731306010.7828479,876.3736,502.85715,808.68134,808.2784,nan,nan,,,,,,,,,
1731306010.7838011,,,,,,,,,,,,,nan,108941900.0,nan
1731306010.7867594,880.0,500.8425,778.46155,808.68134,nan,nan,,,,,,,,,
1731306010.7906706,845.34796,495.20148,817.1429,797.3993,nan,nan,,,,,,,,,
1731306010.7945819,859.0476,492.78387,715.2015,799.011,nan,nan,,,,,,,,,
1731306010.7984934,851.39197,489.1575,530.65936,813.5165,nan,nan,,,,,,,,,
1731306010.7985129,,,,,,,-0.18103027,0.056396484,0.9193115,,,,,,
1731306010.7988551,,,,,,,,,,1643956.0,1607692.2,,,,
1731306010.7993979,,,,,,,,,,,,,nan,108954800.0,nan
1731306010.8024046,825.6044,483.9194,519.7802,807.0696,nan,nan,,,,,,,,,
1731306010.8063159,847.3626,483.11356,659.19415,790.14655,nan,nan,,,,,,,,,
1731306010.8102274,854.61536,475.8608,597.9487,763.95605,nan,nan,,,,,,,,,
1731306010.8141387,815.9341,471.8315,635.42126,732.52747,nan,nan,,,,,,,,,
1731306010.8149948,,,,,,,,,,,,,nan,108998310.0,nan
1731306010.8173697,,,,,,,-0.20568848,0.04309082,0.93310547,,,,,,
1731306010.8180499,830.4396,465.3846,790.54944,769.19415,nan,nan,,,,,,,,,
1731306010.8219614,854.61536,461.35532,846.55676,795.38464,nan,nan,,,,,,,,,
1731306010.8258727,804.2491,462.16116,762.3443,754.2857,nan,nan,,,,,,,,,
1731306010.8297842,814.7253,465.3846,790.9524,766.3736,nan,nan,,,,,,,,,
1731306010.8305917,,,,,,,,,,,,,nan,108931430.0,nan
1731306010.8336954,836.08057,472.63736,942.8571,773.22345,nan,nan,,,,,,,,,
1731306010.8337998,,,,,,,,,,1643956.0,1607692.2,,,,
1731306010.8362262,,,,,,,-0.21014404,0.046081543,0.9547119,,,,,,
1731306010.8376067,800.6227,470.6227,923.91943,761.53845,nan,nan,,,,,,,,,
1731306010.8415182,790.54944,468.20514,794.9817,760.32965,nan,nan,,,,,,,,,
1731306010.8454294,803.44324,476.26373,661.6117,766.3736,nan,nan,,,,,,,,,
1731306010.8461888,,,,,,,,,,,,,nan,109025710.0,nan
1731306010.8493407,796.1905,478.27838,892.49084,757.9121,nan,nan,,,,,,,,,
1731306010.8532522,797.3993,471.02563,1050.4396,764.35895,nan,nan,,,,,,,,,
1731306010.8550828,,,,,,,-0.19683838,0.0524292,0.9904175,,,,,,
1731306010.8571634,795.38464,465.78754,904.9817,759.12085,nan,nan,,,,,,,,,
1731306010.8610747,791.3553,465.3846,935.6044,755.4945,nan,nan,,,,,,,,,
1731306010.8617857,,,,,,,,,,,,,nan,109011210.0,nan
1731306010.8649862,778.86444,460.54944,1067.7656,771.6117,nan,nan,,,,,,,,,
1731306010.8687449,,,,,,,,,,1643956.0,1607692.2,,,,
1731306010.8688974,783.2967,458.5348,1047.2161,772.01465,nan,nan,,,,,,,,,
1731306010.8728089,784.10254,467.39926,990.80585,770.40295,nan,nan,,,,,,,,,
1731306010.8739395,,,,,,,-0.22045898,0.06329346,0.96551514,,,,,,
1731306010.8767202,783.69965,473.44324,997.25275,764.7619,nan,nan,,,,,,,,,
1731306010.8773825,,,,,,,,,,,,,nan,108950770.0,nan
1731306010.8806314,801.4286,465.78754,1055.2748,770.80585,nan,nan,,,,,,,,,
1731306010.8845429,777.6557,455.7143,1006.52014,784.5055,nan,nan,,,,,,,,,
1731306010.8884542,767.1795,460.54944,908.60803,784.10254,nan,nan,,,,,,,,,
1731306010.8923655,783.69965,465.78754,936.0073,778.0586,nan,nan,,,,,,,,,
1731306010.8927960,,,,,,,-0.22003174,0.06274414,0.9561157,,,,,,
1731306010.8929796,,,,,,,,,,,,,nan,109053110.0,nan
1731306010.8962770,781.685,477.87546,1031.9048,775.2381,nan,nan,,,,,,,,,
1731306010.9001882,781.685,476.26373,1081.0623,777.6557,nan,nan,,,,,,,,,
1731306010.9036896,,,,,,,,,,1643150.1,1607692.2,,,,
1731306010.9040995,795.38464,460.54944,797.8022,782.8938,nan,nan,,,,,,,,,
1731306010.9080110,788.5348,465.3846,777.25275,769.19415,nan,nan,,,,,,,,,
1731306010.9085765,,,,,,,,,,,,,nan,109052300.0,nan
1731306010.9116526,,,,,,,-0.21209717,0.064453125,0.96191406,,,,,,
1731306010.9119222,780.87915,475.8608,1127.3993,769.59705,nan,nan,,,,,,,,,
1731306010.9158337,791.75824,485.53113,1082.2711,783.2967,nan,nan,,,,,,,,,
1731306010.9197450,784.5055,495.6044,1031.0989,779.67035,nan,nan,,,,,,,,,
1731306010.9236562,774.0293,531.4652,1035.1282,773.22345,nan,nan,,,,,,,,,
1731306010.9241734,,,,,,,,,,,,,nan,109028936.0,nan
1731306010.9275677,788.5348,517.3626,1056.8865,779.67035,nan,nan,,,,,,,,,
1731306010.9305093,,,,,,,-0.22003174,0.06463623,0.9729614,,,,,,
1731306010.9314790,807.47253,482.30768,1004.5055,790.9524,nan,nan,,,,,,,,,
1731306010.9353902,805.4579,498.4249,895.31134,799.81683,nan,nan,,,,,,,,,
1731306010.9386344,,,,,,,,,,1643150.1,1607692.2,,,,
1731306010.9393017,805.4579,510.51282,886.04395,799.011,nan,nan,,,,,,,,,
1731306010.9397705,,,,,,,,,,,,,nan,109066010.0,nan
1731306010.9432130,800.6227,512.9304,923.5165,778.46155,nan,nan,,,,,,,,,
1731306010.9471242,801.4286,524.21246,821.1722,782.49084,nan,nan,,,,,,,,,
1731306010.9493659,,,,,,,-0.21801758,0.070129395,0.9863281,,,,,,
1731306010.9510357,811.9048,525.0183,631.79486,811.9048,nan,nan,,,,,,,,,
1731306010.9549470,818.3516,543.95605,812.71063,799.81683,nan,nan,,,,,,,,,
1731306010.9553673,,,,,,,,,,,,,nan,109074870.0,nan
1731306010.9588585,824.3956,539.92676,919.0842,796.99634,nan,nan,,,,,,,,,
1731306010.9627697,816.7399,518.5714,826.8132,808.68134,nan,nan,,,,,,,,,
1731306010.9666810,818.3516,535.4945,848.1685,804.2491,nan,nan,,,,,,,,,
1731306010.9682224,,,,,,,-0.20141602,0.080200195,0.9845581,,,,,,
1731306010.9705925,824.7985,538.71796,895.31134,804.2491,nan,nan,,,,,,,,,
1731306010.9709642,,,,,,,,,,,,,nan,109086150.0,nan
1731306010.9735792,,,,,,,,,,1643150.1,1607692.2,,,,
1731306010.9745038,823.1868,536.7033,850.18317,794.9817,nan,nan,,,,,,,,,
1731306010.9784150,822.7839,542.3443,763.1502,795.78754,nan,nan,,,,,,,,,
1731306010.9823265,834.4689,543.5531,679.34064,825.2015,nan,nan,,,,,,,,,
