timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655022.0767751,832.4542,801.02563,795.38464,813.5165,nan,nan,,,,,,,,,
1731655022.0806773,763.1502,797.8022,802.23444,773.22345,nan,nan,,,,,,,,,
1731655022.0845797,779.2674,795.78754,808.68134,786.52014,nan,nan,,,,,,,,,
1731655022.0876584,,,,,,,0.14581299,0.068847656,0.97491455,,,,,,
1731655022.0879452,,,,,,,,,,,,,nan,114229960.0,nan
1731655022.0884819,839.304,799.41394,805.4579,819.15753,nan,nan,,,,,,,,,
1731655022.0923843,847.76556,804.65204,807.8755,818.3516,nan,nan,,,,,,,,,
1731655022.0962865,778.0586,799.41394,811.0989,766.77655,nan,nan,,,,,,,,,
1731655022.1001890,769.59705,798.20514,808.68134,772.8205,nan,nan,,,,,,,,,
1731655022.1012275,,,,,,,,,,1586739.9,1606886.5,,,,
1731655022.1035609,,,,,,,,,,,,,nan,114192090.0,nan
1731655022.1040912,826.4103,804.2491,806.6667,819.9634,nan,nan,,,,,,,,,
1731655022.1065450,,,,,,,0.14355469,0.07122803,0.97387695,,,,,,
1731655022.1079936,859.45056,801.02563,801.4286,832.0513,nan,nan,,,,,,,,,
1731655022.1118958,791.3553,800.2198,792.5641,793.36993,nan,nan,,,,,,,,,
1731655022.1157982,753.0769,802.23444,796.99634,775.64105,nan,nan,,,,,,,,,
1731655022.1191769,,,,,,,,,,,,,nan,114217870.0,nan
1731655022.1197004,804.2491,805.8608,802.23444,805.4579,nan,nan,,,,,,,,,
1731655022.1236029,855.42126,803.8461,801.4286,835.6777,nan,nan,,,,,,,,,
1731655022.1254315,,,,,,,0.14471436,0.0713501,0.9714966,,,,,,
1731655022.1275051,813.1135,803.0403,799.81683,809.0842,nan,nan,,,,,,,,,
1731655022.1314075,749.85345,803.0403,801.4286,772.8205,nan,nan,,,,,,,,,
1731655022.1347928,,,,,,,,,,,,,nan,114229160.0,nan
1731655022.1353097,784.5055,801.8315,805.4579,794.57874,nan,nan,,,,,,,,,
1731655022.1361792,,,,,,,,,,1586739.9,1607692.2,,,,
1731655022.1392121,850.58606,804.2491,808.2784,827.619,nan,nan,,,,,,,,,
1731655022.1431143,832.0513,806.26373,807.8755,809.89014,nan,nan,,,,,,,,,
1731655022.1443181,,,,,,,0.14611816,0.06878662,0.97991943,,,,,,
1731655022.1470168,757.9121,809.4872,805.8608,765.9707,nan,nan,,,,,,,,,
1731655022.1504085,,,,,,,,,,,,,nan,114218680.0,nan
1731655022.1509190,765.16486,807.47253,805.4579,776.4469,nan,nan,,,,,,,,,
1731655022.1548214,815.5311,798.60803,802.6374,811.0989,nan,nan,,,,,,,,,
1731655022.1587236,830.0366,795.38464,796.1905,813.5165,nan,nan,,,,,,,,,
1731655022.1626260,765.9707,796.99634,797.8022,769.19415,nan,nan,,,,,,,,,
1731655022.1632047,,,,,,,0.14593506,0.06994629,0.97924805,,,,,,
1731655022.1660244,,,,,,,,,,,,,nan,114240440.0,nan
1731655022.1665282,760.7326,803.44324,801.8315,770.80585,nan,nan,,,,,,,,,
1731655022.1704307,816.337,803.8461,803.0403,805.4579,nan,nan,,,,,,,,,
1731655022.1711309,,,,,,,,,,1586739.9,1607692.2,,,,
1731655022.1743329,846.55676,798.20514,799.81683,827.2161,nan,nan,,,,,,,,,
1731655022.1782351,792.96704,803.0403,803.0403,786.52014,nan,nan,,,,,,,,,
1731655022.1816401,,,,,,,,,,,,,nan,114260584.0,nan
1731655022.1820912,,,,,,,0.14099121,0.07104492,0.9800415,,,,,,
1731655022.1821375,758.315,811.0989,803.0403,757.50916,nan,nan,,,,,,,,,
1731655022.1860397,796.1905,806.26373,799.011,786.1172,nan,nan,,,,,,,,,
1731655022.1899421,850.58606,798.60803,800.6227,820.3663,nan,nan,,,,,,,,,
1731655022.1938443,826.0073,803.44324,806.26373,804.2491,nan,nan,,,,,,,,,
1731655022.1972561,,,,,,,,,,,,,nan,114218680.0,nan
1731655022.1977468,769.19415,805.4579,808.68134,774.83514,nan,nan,,,,,,,,,
1731655022.2009778,,,,,,,0.13793945,0.06738281,0.97143555,,,,,,
1731655022.2016490,783.69965,802.23444,804.65204,786.9231,nan,nan,,,,,,,,,
1731655022.2055514,831.6484,803.0403,806.26373,818.3516,nan,nan,,,,,,,,,
1731655022.2060826,,,,,,,,,,1585934.1,1607692.2,,,,
1731655022.2094536,830.0366,802.23444,816.7399,811.50183,nan,nan,,,,,,,,,
1731655022.2128720,,,,,,,,,,,,,nan,114245270.0,nan
