timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730574669.1655962,763.1502,863.0769,478.27838,759.92676,nan,nan,,,,,,,,,
1730574669.1695163,778.86444,749.45056,505.67764,742.6007,nan,nan,,,,,,,,,
1730574669.1734366,777.6557,979.5238,566.1172,753.0769,nan,nan,,,,,,,,,
1730574669.1766737,,,,,,,0.032958984,-0.2185669,0.96099854,,,,,,
1730574669.1773567,778.86444,1051.6483,550.0,767.1795,nan,nan,,,,,,,,,
1730574669.1784010,,,,,,,,,,,,,nan,132973480.0,nan
1730574669.1812768,778.46155,803.8461,491.5751,779.2674,nan,nan,,,,,,,,,
1730574669.1851969,777.25275,821.978,531.06226,774.83514,nan,nan,,,,,,,,,
1730574669.1891170,787.326,999.67035,547.5824,770.80585,nan,nan,,,,,,,,,
1730574669.1930370,790.54944,830.84247,472.63736,784.90845,nan,nan,,,,,,,,,
1730574669.1940622,,,,,,,,,,,,,nan,132987176.0,nan
1730574669.1956649,,,,,,,0.027770996,-0.2208252,0.96710205,,,,,,
1730574669.1969573,798.20514,431.13553,369.8901,790.54944,nan,nan,,,,,,,,,
1730574669.1987495,,,,,,,,,,1591575.1,1607692.2,,,,
1730574669.2008774,799.011,344.5055,428.71796,784.90845,nan,nan,,,,,,,,,
1730574669.2047975,784.90845,950.9158,574.57874,782.0879,nan,nan,,,,,,,,,
1730574669.2087176,790.54944,1093.956,531.8681,794.9817,nan,nan,,,,,,,,,
1730574669.2097232,,,,,,,,,,,,,nan,133058904.0,nan
1730574669.2126377,800.2198,683.36993,382.78387,810.696,nan,nan,,,,,,,,,
1730574669.2146561,,,,,,,0.041015625,-0.21765137,0.9659424,,,,,,
1730574669.2165580,796.99634,850.989,499.6337,789.34064,nan,nan,,,,,,,,,
1730574669.2204781,786.9231,1141.5018,577.3993,771.2088,nan,nan,,,,,,,,,
1730574669.2243981,792.5641,970.2564,500.03662,784.90845,nan,nan,,,,,,,,,
1730574669.2253845,,,,,,,,,,,,,nan,133081464.0,nan
1730574669.2283182,793.36993,722.8571,502.45422,796.5934,nan,nan,,,,,,,,,
1730574669.2322383,796.5934,728.9011,471.8315,787.72894,nan,nan,,,,,,,,,
1730574669.2336473,,,,,,,0.05633545,-0.21618652,0.9661865,,,,,,
1730574669.2338245,,,,,,,,,,1591575.1,1607692.2,,,,
1730574669.2361584,799.41394,692.6374,462.16116,780.4762,nan,nan,,,,,,,,,
1730574669.2400787,823.1868,542.74725,438.7912,786.1172,nan,nan,,,,,,,,,
1730574669.2410457,,,,,,,,,,,,,nan,133149160.0,nan
1730574669.2439988,824.7985,136.19048,265.93405,811.0989,nan,nan,,,,,,,,,
1730574669.2479188,777.6557,492.38095,446.04395,800.2198,nan,nan,,,,,,,,,
1730574669.2518389,778.46155,925.12823,559.67035,783.69965,nan,nan,,,,,,,,,
1730574669.2526386,,,,,,,0.06665039,-0.22039795,0.9780884,,,,,,
1730574669.2557590,794.9817,602.381,426.7033,794.9817,nan,nan,,,,,,,,,
1730574669.2567067,,,,,,,,,,,,,nan,133180584.0,nan
1730574669.2596791,792.5641,547.98535,479.8901,803.44324,nan,nan,,,,,,,,,
1730574669.2635994,780.07324,815.9341,535.09155,810.696,nan,nan,,,,,,,,,
1730574669.2675195,775.64105,864.2857,514.5421,803.44324,nan,nan,,,,,,,,,
1730574669.2688994,,,,,,,,,,1591575.1,1607692.2,,,,
