timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731014451.9684331,,,,,,,,,,,,,nan,100005710.0,nan
1731014451.9700477,811.50183,807.47253,816.337,803.0403,nan,nan,,,,,,,,,
1731014451.9734988,,,,,,,0.17126465,0.06976318,0.977478,,,,,,
1731014451.9739342,818.3516,804.65204,821.978,814.7253,nan,nan,,,,,,,,,
1731014451.9778204,820.3663,807.0696,824.7985,824.3956,nan,nan,,,,,,,,,
1731014451.9817069,817.1429,803.8461,818.3516,819.9634,nan,nan,,,,,,,,,
1731014451.9839747,,,,,,,,,,,,,nan,99992824.0,nan
1731014451.9855933,819.15753,803.44324,821.1722,823.1868,nan,nan,,,,,,,,,
1731014451.9894795,819.15753,800.2198,828.4249,821.5751,nan,nan,,,,,,,,,
1731014451.9922976,,,,,,,0.16033936,0.06854248,0.979187,,,,,,
1731014451.9933660,812.3077,792.96704,828.022,817.5458,nan,nan,,,,,,,,,
1731014451.9969869,,,,,,,,,,1655238.1,1607692.2,,,,
1731014451.9972525,809.89014,790.54944,827.619,821.978,nan,nan,,,,,,,,,
1731014451.9995160,,,,,,,,,,,,,nan,99999260.0,nan
1731014452.0011387,809.89014,796.1905,828.8278,826.0073,nan,nan,,,,,,,,,
1731014452.0050251,819.5604,799.81683,827.619,828.8278,nan,nan,,,,,,,,,
1731014452.0089116,824.3956,799.81683,826.8132,828.8278,nan,nan,,,,,,,,,
1731014452.0110965,,,,,,,0.16339111,0.061401367,0.97784424,,,,,,
1731014452.0127978,821.5751,795.38464,825.6044,832.8571,nan,nan,,,,,,,,,
1731014452.0150573,,,,,,,,,,,,,nan,100012970.0,nan
1731014452.0166843,819.9634,795.38464,821.1722,837.6923,nan,nan,,,,,,,,,
1731014452.0205708,809.0842,800.6227,817.9487,828.4249,nan,nan,,,,,,,,,
1731014452.0244570,807.0696,797.8022,817.5458,822.7839,nan,nan,,,,,,,,,
1731014452.0283434,814.7253,796.5934,814.7253,823.5897,nan,nan,,,,,,,,,
1731014452.0298951,,,,,,,0.16766357,0.060180664,0.9735718,,,,,,
1731014452.0305986,,,,,,,,,,,,,nan,100006520.0,nan
1731014452.0319648,,,,,,,,,,1656044.0,1607692.2,,,,
1731014452.0322299,804.65204,798.20514,814.3223,819.15753,nan,nan,,,,,,,,,
1731014452.0361161,803.0403,797.8022,818.3516,815.9341,nan,nan,,,,,,,,,
1731014452.0400026,819.5604,801.8315,821.5751,820.3663,nan,nan,,,,,,,,,
1731014452.0438890,815.5311,801.02563,821.1722,822.381,nan,nan,,,,,,,,,
1731014452.0461400,,,,,,,,,,,,,nan,100004910.0,nan
1731014452.0477753,807.0696,801.8315,821.978,826.4103,nan,nan,,,,,,,,,
1731014452.0486939,,,,,,,0.16656494,0.059387207,0.97216797,,,,,,
1731014452.0516617,803.8461,805.8608,818.3516,830.4396,nan,nan,,,,,,,,,
1731014452.0555482,813.1135,808.2784,813.5165,819.9634,nan,nan,,,,,,,,,
1731014452.0594344,822.7839,808.2784,811.9048,813.1135,nan,nan,,,,,,,,,
1731014452.0616813,,,,,,,,,,,,,nan,99987176.0,nan
1731014452.0633209,809.89014,811.50183,815.12823,819.9634,nan,nan,,,,,,,,,
1731014452.0669427,,,,,,,,,,1655238.1,1607692.2,,,,
1731014452.0672073,805.4579,816.337,817.1429,807.47253,nan,nan,,,,,,,,,
1731014452.0674927,,,,,,,0.175354,0.057006836,0.9729004,,,,,,
1731014452.0710936,813.5165,810.293,815.12823,792.5641,nan,nan,,,,,,,,,
1731014452.0749800,798.60803,809.89014,814.3223,803.8461,nan,nan,,,,,,,,,
1731014452.0772226,,,,,,,,,,,,,nan,99983150.0,nan
1731014452.0788665,806.26373,812.71063,810.293,807.8755,nan,nan,,,,,,,,,
1731014452.0827527,817.1429,813.5165,812.3077,804.65204,nan,nan,,,,,,,,,
1731014452.0862916,,,,,,,0.17230225,0.058044434,0.97875977,,,,,,
1731014452.0866392,807.8755,812.71063,816.7399,804.65204,nan,nan,,,,,,,,,
1731014452.0905256,801.02563,812.71063,816.337,802.23444,nan,nan,,,,,,,,,
1731014452.0927639,,,,,,,,,,,,,nan,100030696.0,nan
1731014452.0944118,790.54944,811.0989,814.7253,804.2491,nan,nan,,,,,,,,,
1731014452.0982983,782.49084,807.47253,811.50183,802.23444,nan,nan,,,,,,,,,
1731014452.1019206,,,,,,,,,,1655238.1,1607692.2,,,,
1731014452.1021848,801.02563,815.5311,809.89014,801.4286,nan,nan,,,,,,,,,
1731014452.1050904,,,,,,,0.18237305,0.059631348,0.96447754,,,,,,
1731014452.1060710,811.50183,809.4872,809.0842,807.8755,nan,nan,,,,,,,,,
1731014452.1083052,,,,,,,,,,,,,nan,100033110.0,nan
1731014452.1099575,809.4872,801.8315,810.696,809.0842,nan,nan,,,,,,,,,
1731014452.1138439,799.011,805.8608,808.2784,798.20514,nan,nan,,,,,,,,,
1731014452.1177301,791.3553,807.0696,805.4579,802.23444,nan,nan,,,,,,,,,
1731014452.1216166,823.1868,800.6227,808.2784,814.3223,nan,nan,,,,,,,,,
1731014452.1238465,,,,,,,,,,,,,nan,100055680.0,nan
1731014452.1238892,,,,,,,0.1798706,0.06085205,0.96502686,,,,,,
1731014452.1255031,823.1868,805.05493,811.50183,818.3516,nan,nan,,,,,,,,,
1731014452.1293893,797.8022,810.293,809.4872,805.8608,nan,nan,,,,,,,,,
1731014452.1332757,802.23444,806.26373,807.47253,804.2491,nan,nan,,,,,,,,,
1731014452.1368985,,,,,,,,,,1656044.0,1607692.2,,,,
1731014452.1371622,823.9927,805.8608,813.1135,822.7839,nan,nan,,,,,,,,,
1731014452.1393881,,,,,,,,,,,,,nan,100075016.0,nan
1731014452.1410484,821.5751,809.0842,815.12823,804.65204,nan,nan,,,,,,,,,
1731014452.1426880,,,,,,,0.16992188,0.05847168,0.9602661,,,,,,
1731014452.1449349,816.337,812.71063,811.9048,794.17584,nan,nan,,,,,,,,,
1731014452.1488214,802.23444,814.7253,814.7253,803.8461,nan,nan,,,,,,,,,
1731014452.1527076,792.5641,813.1135,814.3223,821.1722,nan,nan,,,,,,,,,
1731014452.1549294,,,,,,,,,,,,,nan,100100810.0,nan
1731014452.1565940,794.9817,813.1135,809.0842,820.3663,nan,nan,,,,,,,,,
1731014452.1604805,791.75824,811.50183,806.26373,803.0403,nan,nan,,,,,,,,,
1731014452.1614869,,,,,,,0.16082764,0.059326172,0.9751587,,,,,,
1731014452.1643667,803.44324,803.8461,804.2491,805.4579,nan,nan,,,,,,,,,
1731014452.1682532,812.71063,807.8755,803.0403,820.3663,nan,nan,,,,,,,,,
1731014452.1704707,,,,,,,,,,,,,nan,100087100.0,nan
1731014452.1718764,,,,,,,,,,1655238.1,1607692.2,,,,
1731014452.1721396,801.02563,810.293,804.65204,814.7253,nan,nan,,,,,,,,,
1731014452.1760259,792.1612,807.47253,809.0842,805.05493,nan,nan,,,,,,,,,
1731014452.1799123,782.8938,811.9048,805.4579,800.6227,nan,nan,,,,,,,,,
1731014452.1802857,,,,,,,0.16577148,0.05645752,0.9684448,,,,,,
1731014452.1837988,787.72894,814.7253,802.23444,808.68134,nan,nan,,,,,,,,,
1731014452.1860120,,,,,,,,,,,,,nan,100104030.0,nan
1731014452.1876850,805.4579,813.5165,805.8608,812.3077,nan,nan,,,,,,,,,
1731014452.1915715,796.99634,811.0989,809.4872,803.0403,nan,nan,,,,,,,,,
1731014452.1954577,792.5641,807.47253,810.696,812.71063,nan,nan,,,,,,,,,
1731014452.1990845,,,,,,,0.16558838,0.053100586,0.96710205,,,,,,
1731014452.1993442,795.78754,807.8755,816.337,807.0696,nan,nan,,,,,,,,,
1731014452.2015533,,,,,,,,,,,,,nan,100099190.0,nan
1731014452.2032306,799.81683,809.4872,813.91943,793.36993,nan,nan,,,,,,,,,
1731014452.2068541,,,,,,,,,,1655238.1,1607692.2,,,,
1731014452.2071168,803.44324,813.91943,805.8608,805.8608,nan,nan,,,,,,,,,
1731014452.2110033,807.0696,815.5311,806.26373,811.50183,nan,nan,,,,,,,,,
1731014452.2148898,820.3663,809.89014,807.47253,807.47253,nan,nan,,,,,,,,,
1731014452.2170947,,,,,,,,,,,,,nan,100128210.0,nan
1731014452.2178833,,,,,,,0.168396,0.0546875,0.96588135,,,,,,
1731014452.2187760,817.1429,816.337,806.26373,804.65204,nan,nan,,,,,,,,,
1731014452.2226624,805.8608,815.9341,810.696,811.9048,nan,nan,,,,,,,,,
1731014452.2265489,796.5934,811.9048,811.50183,811.0989,nan,nan,,,,,,,,,
1731014452.2304351,802.23444,811.9048,808.2784,811.0989,nan,nan,,,,,,,,,
1731014452.2326360,,,,,,,,,,,,,nan,100160440.0,nan
