timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016844.8078673,805.8608,802.6374,800.6227,778.0586,nan,nan,,,,,,,,,
1731016844.8117652,811.50183,805.8608,799.011,783.2967,nan,nan,,,,,,,,,
1731016844.8121891,,,,,,,0.10687256,0.062194824,0.9763794,,,,,,
1731016844.8156631,809.89014,802.23444,800.6227,778.86444,nan,nan,,,,,,,,,
1731016844.8178368,,,,,,,,,,,,,nan,97775896.0,nan
1731016844.8195612,801.8315,799.011,797.8022,774.83514,nan,nan,,,,,,,,,
1731016844.8234591,796.5934,798.60803,796.5934,779.67035,nan,nan,,,,,,,,,
1731016844.8240001,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.8273571,797.8022,801.4286,802.23444,785.7143,nan,nan,,,,,,,,,
1731016844.8310781,,,,,,,0.10595703,0.06439209,0.97821045,,,,,,
1731016844.8312550,796.5934,800.6227,801.8315,786.9231,nan,nan,,,,,,,,,
1731016844.8333907,,,,,,,,,,,,,nan,97765420.0,nan
1731016844.8351529,793.36993,798.60803,798.20514,780.4762,nan,nan,,,,,,,,,
1731016844.8390508,797.3993,799.011,797.3993,778.46155,nan,nan,,,,,,,,,
1731016844.8429487,801.02563,796.5934,799.81683,780.07324,nan,nan,,,,,,,,,
1731016844.8468466,800.2198,799.81683,800.6227,780.4762,nan,nan,,,,,,,,,
1731016844.8489444,,,,,,,,,,,,,nan,97772670.0,nan
1731016844.8499672,,,,,,,0.105407715,0.06274414,0.9813843,,,,,,
1731016844.8507447,800.6227,796.99634,801.8315,778.0586,nan,nan,,,,,,,,,
1731016844.8546426,801.4286,797.3993,802.23444,780.07324,nan,nan,,,,,,,,,
1731016844.8585405,801.4286,806.26373,801.4286,782.49084,nan,nan,,,,,,,,,
1731016844.8590000,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.8624384,805.4579,808.2784,805.4579,783.69965,nan,nan,,,,,,,,,
1731016844.8644984,,,,,,,,,,,,,nan,97734800.0,nan
1731016844.8663363,807.8755,804.2491,805.8608,775.2381,nan,nan,,,,,,,,,
1731016844.8688562,,,,,,,0.10394287,0.057800293,0.9790039,,,,,,
1731016844.8702343,809.89014,801.02563,805.8608,775.64105,nan,nan,,,,,,,,,
1731016844.8741322,810.293,799.81683,806.6667,783.69965,nan,nan,,,,,,,,,
1731016844.8780301,804.65204,797.8022,803.8461,783.69965,nan,nan,,,,,,,,,
1731016844.8800523,,,,,,,,,,,,,nan,97725940.0,nan
1731016844.8819280,799.81683,795.38464,803.44324,781.28204,nan,nan,,,,,,,,,
1731016844.8858261,801.8315,795.78754,804.65204,783.2967,nan,nan,,,,,,,,,
1731016844.8877451,,,,,,,0.107299805,0.062072754,0.9847412,,,,,,
1731016844.8897240,803.0403,805.05493,806.6667,788.1319,nan,nan,,,,,,,,,
1731016844.8936219,800.2198,807.8755,805.4579,782.0879,nan,nan,,,,,,,,,
1731016844.8940001,,,,,,,,,,1632674.0,1607692.2,,,,
1731016844.8956060,,,,,,,,,,,,,nan,97768650.0,nan
1731016844.8975198,799.81683,804.65204,801.8315,780.07324,nan,nan,,,,,,,,,
1731016844.9014177,804.2491,805.4579,802.6374,782.49084,nan,nan,,,,,,,,,
1731016844.9053156,805.8608,805.05493,803.0403,781.685,nan,nan,,,,,,,,,
1731016844.9066343,,,,,,,0.111328125,0.061828613,0.9805298,,,,,,
1731016844.9092135,803.8461,805.4579,802.23444,787.326,nan,nan,,,,,,,,,
1731016844.9111600,,,,,,,,,,,,,nan,97792020.0,nan
1731016844.9131114,805.8608,806.6667,801.02563,785.7143,nan,nan,,,,,,,,,
1731016844.9170096,805.05493,806.6667,800.2198,779.67035,nan,nan,,,,,,,,,
1731016844.9209075,801.8315,806.6667,801.8315,778.0586,nan,nan,,,,,,,,,
1731016844.9248054,802.6374,810.293,805.05493,775.2381,nan,nan,,,,,,,,,
1731016844.9255233,,,,,,,0.11029053,0.06213379,0.97595215,,,,,,
1731016844.9267139,,,,,,,,,,,,,nan,97754940.0,nan
1731016844.9287033,803.8461,808.68134,805.4579,774.83514,nan,nan,,,,,,,,,
1731016844.9290001,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.9326012,807.47253,809.4872,804.2491,773.22345,nan,nan,,,,,,,,,
1731016844.9364991,811.50183,811.9048,799.81683,768.3883,nan,nan,,,,,,,,,
1731016844.9403970,811.50183,813.1135,799.011,771.6117,nan,nan,,,,,,,,,
1731016844.9422679,,,,,,,,,,,,,nan,97785570.0,nan
1731016844.9442949,815.9341,814.3223,801.02563,776.8498,nan,nan,,,,,,,,,
1731016844.9444122,,,,,,,0.10888672,0.06402588,0.97766113,,,,,,
1731016844.9481928,818.7546,807.8755,796.99634,778.0586,nan,nan,,,,,,,,,
1731016844.9520910,814.7253,803.44324,796.1905,780.87915,nan,nan,,,,,,,,,
1731016844.9559889,807.8755,803.44324,800.2198,784.5055,nan,nan,,,,,,,,,
1731016844.9578216,,,,,,,,,,,,,nan,97798460.0,nan
1731016844.9598868,803.44324,806.6667,801.8315,783.2967,nan,nan,,,,,,,,,
1731016844.9633012,,,,,,,0.11218262,0.062194824,0.9769287,,,,,,
1731016844.9637847,797.3993,807.8755,805.05493,783.69965,nan,nan,,,,,,,,,
1731016844.9640000,,,,,,,,,,1632674.0,1607692.2,,,,
1731016844.9676826,792.96704,806.26373,805.4579,785.7143,nan,nan,,,,,,,,,
