timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731306219.4959188,838.9011,740.989,222.01465,760.32965,nan,nan,,,,,,,,,
1731306219.4998198,845.7509,738.97437,286.48352,772.8205,nan,nan,,,,,,,,,
1731306219.5013795,,,,,,,-0.30499268,0.028442383,0.92852783,,,,,,
1731306219.5037210,829.6337,728.49817,232.0879,774.0293,nan,nan,,,,,,,,,
1731306219.5076220,827.2161,732.52747,184.94505,759.12085,nan,nan,,,,,,,,,
1731306219.5091836,,,,,,,,,,,,,nan,112709304.0,nan
1731306219.5115232,833.2601,738.97437,217.98535,741.39197,nan,nan,,,,,,,,,
1731306219.5154245,840.9158,741.39197,258.6813,754.68866,nan,nan,,,,,,,,,
1731306219.5191092,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.5193255,847.76556,735.34796,228.46153,766.77655,nan,nan,,,,,,,,,
1731306219.5202479,,,,,,,-0.32037354,0.036499023,0.9180908,,,,,,
1731306219.5232267,840.10986,732.9304,157.14285,761.53845,nan,nan,,,,,,,,,
1731306219.5247550,,,,,,,,,,,,,nan,112709304.0,nan
1731306219.5271280,832.4542,740.989,221.61172,761.13556,nan,nan,,,,,,,,,
1731306219.5310290,821.1722,738.5714,302.1978,765.16486,nan,nan,,,,,,,,,
1731306219.5349302,807.47253,727.6923,233.69963,761.53845,nan,nan,,,,,,,,,
1731306219.5388312,808.2784,730.10986,203.47986,765.56775,nan,nan,,,,,,,,,
1731306219.5391164,,,,,,,-0.32714844,0.039489746,0.92492676,,,,,,
1731306219.5403264,,,,,,,,,,,,,nan,112691576.0,nan
1731306219.5427325,811.0989,730.10986,370.69598,758.315,nan,nan,,,,,,,,,
1731306219.5466337,805.4579,720.84247,314.2857,755.89746,nan,nan,,,,,,,,,
1731306219.5505347,796.1905,716.0073,267.94873,763.5531,nan,nan,,,,,,,,,
1731306219.5538957,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.5544360,796.5934,720.0366,402.52747,752.674,nan,nan,,,,,,,,,
1731306219.5558975,,,,,,,,,,,,,nan,112686740.0,nan
1731306219.5579848,,,,,,,-0.32574463,0.04937744,0.9185791,,,,,,
1731306219.5583372,798.20514,721.2454,396.48352,737.76556,nan,nan,,,,,,,,,
1731306219.5622382,783.2967,715.6044,261.90475,741.39197,nan,nan,,,,,,,,,
1731306219.5661395,774.43225,712.7839,245.38461,741.79486,nan,nan,,,,,,,,,
1731306219.5700405,793.7729,713.1868,345.7143,742.1978,nan,nan,,,,,,,,,
1731306219.5714688,,,,,,,,,,,,,nan,112757656.0,nan
1731306219.5739417,806.26373,718.022,389.23077,738.1685,nan,nan,,,,,,,,,
1731306219.5768533,,,,,,,-0.34161377,0.057617188,0.9081421,,,,,,
1731306219.5778430,803.0403,714.3956,331.2088,731.7216,nan,nan,,,,,,,,,
1731306219.5817440,797.3993,710.7692,192.1978,738.97437,nan,nan,,,,,,,,,
1731306219.5856452,791.3553,720.0366,305.0183,741.39197,nan,nan,,,,,,,,,
1731306219.5870402,,,,,,,,,,,,,nan,112797950.0,nan
