timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142765.4976039,759.12085,794.57874,802.23444,790.54944,nan,nan,,,,,,,,,
1731142765.5015032,805.8608,799.81683,815.12823,803.44324,nan,nan,,,,,,,,,
1731142765.5048516,,,,,,,,,,,,,nan,115296920.0,nan
1731142765.5054026,840.9158,807.47253,814.3223,807.47253,nan,nan,,,,,,,,,
1731142765.5082812,,,,,,,0.15209961,0.10205078,0.9671631,,,,,,
1731142765.5093019,803.8461,803.44324,807.47253,798.60803,nan,nan,,,,,,,,,
1731142765.5132010,768.7912,802.23444,803.0403,786.52014,nan,nan,,,,,,,,,
1731142765.5171003,798.60803,806.6667,808.68134,794.57874,nan,nan,,,,,,,,,
1731142765.5204051,,,,,,,,,,,,,nan,115273550.0,nan
1731142765.5209997,819.15753,801.02563,812.71063,804.2491,nan,nan,,,,,,,,,
1731142765.5248990,798.60803,796.5934,809.89014,796.1905,nan,nan,,,,,,,,,
1731142765.5271838,,,,,,,0.15014648,0.10369873,0.97161865,,,,,,
1731142765.5282297,,,,,,,,,,1588351.6,1606886.5,,,,
1731142765.5287983,761.13556,801.8315,813.91943,778.86444,nan,nan,,,,,,,,,
1731142765.5326977,775.64105,804.65204,815.9341,782.0879,nan,nan,,,,,,,,,
1731142765.5359583,,,,,,,,,,,,,nan,115274360.0,nan
1731142765.5365970,808.2784,803.8461,817.1429,796.5934,nan,nan,,,,,,,,,
1731142765.5404963,804.2491,804.65204,819.15753,793.36993,nan,nan,,,,,,,,,
1731142765.5443957,754.2857,803.44324,814.7253,782.0879,nan,nan,,,,,,,,,
1731142765.5460863,,,,,,,0.15008545,0.10333252,0.9727173,,,,,,
1731142765.5482950,747.4359,801.02563,815.12823,775.64105,nan,nan,,,,,,,,,
1731142765.5515118,,,,,,,,,,,,,nan,115289670.0,nan
1731142765.5521941,785.7143,799.81683,820.3663,776.4469,nan,nan,,,,,,,,,
1731142765.5560935,805.05493,802.23444,826.4103,782.8938,nan,nan,,,,,,,,,
1731142765.5599928,753.47986,807.8755,820.7692,770.40295,nan,nan,,,,,,,,,
1731142765.5631378,,,,,,,,,,1588351.6,1607692.2,,,,
1731142765.5638921,724.87177,805.05493,827.619,756.7033,nan,nan,,,,,,,,,
1731142765.5649889,,,,,,,0.14935303,0.10119629,0.9764404,,,,,,
1731142765.5670652,,,,,,,,,,,,,nan,115272744.0,nan
1731142765.5677915,757.1062,805.05493,830.0366,761.53845,nan,nan,,,,,,,,,
1731142765.5716908,783.69965,805.4579,822.381,765.56775,nan,nan,,,,,,,,,
1731142765.5755901,745.0183,802.6374,826.4103,741.39197,nan,nan,,,,,,,,,
1731142765.5794895,696.6667,805.4579,824.3956,710.3663,nan,nan,,,,,,,,,
1731142765.5826187,,,,,,,,,,,,,nan,115282420.0,nan
1731142765.5833888,717.619,807.8755,825.2015,717.2161,nan,nan,,,,,,,,,
1731142765.5838914,,,,,,,0.15093994,0.09869385,0.97180176,,,,,,
1731142765.5872881,749.0476,803.0403,827.619,730.9158,nan,nan,,,,,,,,,
1731142765.5911872,732.9304,801.02563,835.2747,724.4689,nan,nan,,,,,,,,,
1731142765.5950866,647.1062,807.47253,836.8865,679.34064,nan,nan,,,,,,,,,
1731142765.5980458,,,,,,,,,,1588351.6,1607692.2,,,,
1731142765.5981719,,,,,,,,,,,,,nan,115305784.0,nan
1731142765.5989859,629.7802,812.71063,832.0513,651.53845,nan,nan,,,,,,,,,
1731142765.6027942,,,,,,,0.14593506,0.09857178,0.97265625,,,,,,
1731142765.6028852,661.2088,808.68134,832.0513,653.5531,nan,nan,,,,,,,,,
1731142765.6067846,667.6557,805.8608,844.5421,653.95605,nan,nan,,,,,,,,,
1731142765.6106839,609.6337,809.0842,847.3626,630.58606,nan,nan,,,,,,,,,
1731142765.6137254,,,,,,,,,,,,,nan,115330770.0,nan
1731142765.6145833,612.0513,809.89014,840.10986,633.8095,nan,nan,,,,,,,,,
1731142765.6184826,661.2088,811.50183,849.3773,655.16486,nan,nan,,,,,,,,,
1731142765.6216967,,,,,,,0.14056396,0.097839355,0.97631836,,,,,,
1731142765.6223819,664.0293,813.1135,853.4066,649.5238,nan,nan,,,,,,,,,
1731142765.6262813,617.6923,813.5165,848.5714,638.24176,nan,nan,,,,,,,,,
1731142765.6292789,,,,,,,,,,,,,nan,115307400.0,nan
1731142765.6301804,618.0952,816.7399,848.1685,653.95605,nan,nan,,,,,,,,,
1731142765.6329539,,,,,,,,,,1588351.6,1606886.5,,,,
1731142765.6340797,657.5824,816.337,857.8388,657.5824,nan,nan,,,,,,,,,
1731142765.6379790,676.1172,810.696,867.50916,652.3443,nan,nan,,,,,,,,,
1731142765.6405993,,,,,,,0.14086914,0.09863281,0.96661377,,,,,,
1731142765.6418784,662.8205,805.05493,864.68866,659.19415,nan,nan,,,,,,,,,
1731142765.6448321,,,,,,,,,,,,,nan,115345270.0,nan
1731142765.6457777,636.2271,799.81683,865.89746,655.16486,nan,nan,,,,,,,,,
1731142765.6496770,671.28204,796.99634,868.315,677.326,nan,nan,,,,,,,,,
1731142765.6535764,721.2454,800.6227,860.2564,713.1868,nan,nan,,,,,,,,,
1731142765.6574757,715.6044,800.2198,857.03296,714.7985,nan,nan,,,,,,,,,
1731142765.6595018,,,,,,,0.14019775,0.09814453,0.96539307,,,,,,
1731142765.6603856,,,,,,,,,,,,,nan,115323520.0,nan
1731142765.6613750,678.93774,799.41394,843.73627,707.1429,nan,nan,,,,,,,,,
1731142765.6652741,697.8755,809.0842,840.5128,718.022,nan,nan,,,,,,,,,
1731142765.6678619,,,,,,,,,,1588351.6,1607692.2,,,,
1731142765.6691735,727.28937,813.5165,848.5714,729.707,nan,nan,,,,,,,,,
1731142765.6730728,746.63007,813.91943,844.94507,746.63007,nan,nan,,,,,,,,,
1731142765.6759391,,,,,,,,,,,,,nan,115371870.0,nan
1731142765.6769722,727.28937,804.2491,833.2601,755.89746,nan,nan,,,,,,,,,
1731142765.6784043,,,,,,,0.13586426,0.09539795,0.9702759,,,,,,
1731142765.6808715,740.58606,805.4579,829.6337,766.3736,nan,nan,,,,,,,,,
1731142765.6847708,788.1319,815.12823,830.0366,779.2674,nan,nan,,,,,,,,,
1731142765.6886702,807.47253,808.68134,821.1722,787.72894,nan,nan,,,,,,,,,
1731142765.6914926,,,,,,,,,,,,,nan,115355750.0,nan
1731142765.6925695,777.6557,805.05493,807.47253,786.52014,nan,nan,,,,,,,,,
1731142765.6964688,756.7033,806.26373,808.68134,787.326,nan,nan,,,,,,,,,
1731142765.6973071,,,,,,,0.13537598,0.10168457,0.9732666,,,,,,
1731142765.7003682,793.7729,801.02563,805.4579,799.41394,nan,nan,,,,,,,,,
1731142765.7027700,,,,,,,,,,1588351.6,1607692.2,,,,
1731142765.7042673,836.08057,799.41394,797.8022,819.9634,nan,nan,,,,,,,,,
1731142765.7070458,,,,,,,,,,,,,nan,115380740.0,nan
1731142765.7081666,826.8132,806.6667,808.68134,826.4103,nan,nan,,,,,,,,,
1731142765.7120659,796.99634,809.89014,812.3077,820.3663,nan,nan,,,,,,,,,
1731142765.7159653,827.619,808.2784,813.5165,824.7985,nan,nan,,,,,,,,,
1731142765.7162097,,,,,,,0.13061523,0.100097656,0.98132324,,,,,,
1731142765.7198646,868.315,804.65204,812.71063,832.8571,nan,nan,,,,,,,,,
1731142765.7225993,,,,,,,,,,,,,nan,115374290.0,nan
1731142765.7237639,876.3736,801.02563,800.6227,847.3626,nan,nan,,,,,,,,,
1731142765.7276633,840.9158,807.47253,795.38464,843.3333,nan,nan,,,,,,,,,
1731142765.7315626,857.4359,810.696,804.2491,845.7509,nan,nan,,,,,,,,,
1731142765.7351122,,,,,,,0.1317749,0.09918213,0.97509766,,,,,,
1731142765.7354620,894.5055,803.8461,807.8755,865.4945,nan,nan,,,,,,,,,
1731142765.7376781,,,,,,,,,,1588351.6,1607692.2,,,,
1731142765.7381527,,,,,,,,,,,,,nan,115371064.0,nan
1731142765.7393613,899.34064,802.23444,805.05493,869.92676,nan,nan,,,,,,,,,
1731142765.7432604,863.47986,807.0696,798.20514,851.79486,nan,nan,,,,,,,,,
1731142765.7471597,857.4359,811.0989,796.1905,846.55676,nan,nan,,,,,,,,,
1731142765.7510591,896.1172,817.1429,802.23444,870.32965,nan,nan,,,,,,,,,
1731142765.7537060,,,,,,,,,,,,,nan,115373480.0,nan
1731142765.7540147,,,,,,,0.12823486,0.09967041,0.9786377,,,,,,
1731142765.7549584,921.9048,812.71063,801.8315,883.22345,nan,nan,,,,,,,,,
1731142765.7588577,883.22345,801.02563,796.99634,867.50916,nan,nan,,,,,,,,,
1731142765.7627571,846.1539,800.6227,790.9524,853.8095,nan,nan,,,,,,,,,
1731142765.7666564,873.1502,801.8315,794.17584,869.5238,nan,nan,,,,,,,,,
1731142765.7692595,,,,,,,,,,,,,nan,115334800.0,nan
1731142765.7705557,906.1905,799.41394,799.011,882.01465,nan,nan,,,,,,,,,
1731142765.7725861,,,,,,,,,,1588351.6,1607692.2,,,,
