timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731014654.3909993,784.90845,805.8608,801.02563,795.78754,nan,nan,,,,,,,,,
1731014654.3942993,,,,,,,0.16345215,0.115112305,0.96569824,,,,,,
1731014654.3949225,784.5055,805.8608,799.41394,809.89014,nan,nan,,,,,,,,,
1731014654.3988457,781.28204,807.47253,801.4286,812.3077,nan,nan,,,,,,,,,
1731014654.3989539,,,,,,,,,,,,,nan,100383660.0,nan
1731014654.4027689,794.9817,807.0696,803.44324,807.8755,nan,nan,,,,,,,,,
1731014654.4066920,807.47253,808.68134,807.8755,807.8755,nan,nan,,,,,,,,,
1731014654.4106152,808.68134,808.68134,806.26373,806.6667,nan,nan,,,,,,,,,
1731014654.4132898,,,,,,,0.15588379,0.11071777,0.96765137,,,,,,
1731014654.4145384,795.38464,804.65204,802.6374,802.23444,nan,nan,,,,,,,,,
1731014654.4146197,,,,,,,,,,,,,nan,100397360.0,nan
1731014654.4149532,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.4184616,794.17584,801.4286,807.47253,800.6227,nan,nan,,,,,,,,,
1731014654.4223850,795.38464,799.41394,807.8755,802.6374,nan,nan,,,,,,,,,
1731014654.4263082,780.87915,801.4286,807.8755,799.011,nan,nan,,,,,,,,,
1731014654.4302313,787.326,799.81683,809.4872,805.4579,nan,nan,,,,,,,,,
1731014654.4302855,,,,,,,,,,,,,nan,100418310.0,nan
1731014654.4322803,,,,,,,0.16204834,0.11236572,0.96569824,,,,,,
1731014654.4341545,797.8022,796.1905,805.4579,804.2491,nan,nan,,,,,,,,,
1731014654.4380777,794.57874,799.011,804.65204,795.78754,nan,nan,,,,,,,,,
1731014654.4420009,793.7729,809.89014,802.23444,790.54944,nan,nan,,,,,,,,,
1731014654.4459240,793.7729,811.9048,800.6227,791.75824,nan,nan,,,,,,,,,
1731014654.4459510,,,,,,,,,,,,,nan,100388500.0,nan
1731014654.4498472,799.81683,807.8755,799.011,803.8461,nan,nan,,,,,,,,,
1731014654.4504187,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.4512708,,,,,,,0.1628418,0.11230469,0.96258545,,,,,,
1731014654.4537706,801.8315,804.65204,802.23444,803.8461,nan,nan,,,,,,,,,
1731014654.4576938,795.78754,804.2491,803.0403,798.60803,nan,nan,,,,,,,,,
1731014654.4616168,,,,,,,,,,,,,nan,100377220.0,nan
1731014654.4616170,801.02563,805.05493,799.81683,796.5934,nan,nan,,,,,,,,,
1731014654.4655402,801.4286,806.26373,803.8461,790.9524,nan,nan,,,,,,,,,
1731014654.4694633,797.8022,804.2491,809.4872,792.96704,nan,nan,,,,,,,,,
