timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304523.3923371,822.7839,803.44324,687.3993,810.293,nan,nan,,,,,,,,,
1731304523.3962381,829.2308,801.4286,689.011,802.6374,nan,nan,,,,,,,,,
1731304523.3985641,,,,,,,,,,,,,nan,115758680.0,nan
1731304523.4001393,864.68866,805.4579,693.8461,844.94507,nan,nan,,,,,,,,,
1731304523.4040403,851.79486,805.05493,693.0403,864.68866,nan,nan,,,,,,,,,
1731304523.4072483,,,,,,,0.021972656,0.13427734,0.9685669,,,,,,
1731304523.4079416,818.7546,801.8315,688.20514,833.663,nan,nan,,,,,,,,,
1731304523.4093518,,,,,,,,,,1652014.6,1606886.5,,,,
1731304523.4118428,826.0073,800.6227,687.8022,817.1429,nan,nan,,,,,,,,,
1731304523.4141221,,,,,,,,,,,,,nan,115757870.0,nan
