timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731140704.2493472,,,,,,,,,,1631062.2,1607692.2,,,,
1731140704.2520742,,,,,,,,,,,,,nan,115727256.0,nan
1731140704.2527971,722.4542,760.7326,775.2381,722.0513,nan,nan,,,,,,,,,
1731140704.2566943,721.2454,759.5238,766.77655,726.4835,nan,nan,,,,,,,,,
1731140704.2605917,669.2674,760.7326,753.8828,709.9634,nan,nan,,,,,,,,,
1731140704.2644889,690.2198,757.50916,757.9121,717.619,nan,nan,,,,,,,,,
1731140704.2667615,,,,,,,0.10449219,0.09942627,0.9484253,,,,,,
1731140704.2676830,,,,,,,,,,,,,nan,115785270.0,nan
1731140704.2683861,768.3883,762.74725,767.5824,756.30035,nan,nan,,,,,,,,,
1731140704.2722833,806.26373,767.5824,768.7912,794.9817,nan,nan,,,,,,,,,
1731140704.2761805,738.1685,771.2088,763.5531,772.8205,nan,nan,,,,,,,,,
1731140704.2800779,734.1392,769.59705,772.01465,757.9121,nan,nan,,,,,,,,,
1731140704.2832918,,,,,,,,,,,,,nan,115758680.0,nan
1731140704.2839751,790.54944,755.09155,774.0293,780.87915,nan,nan,,,,,,,,,
1731140704.2842529,,,,,,,,,,1630256.4,1607692.2,,,,
1731140704.2856531,,,,,,,0.09295654,0.097229004,0.9490967,,,,,,
1731140704.2878723,814.3223,756.7033,767.5824,809.0842,nan,nan,,,,,,,,,
1731140704.2917695,761.9414,769.59705,765.16486,797.3993,nan,nan,,,,,,,,,
1731140704.2956667,734.94507,766.77655,757.9121,776.04395,nan,nan,,,,,,,,,
1731140704.2989004,,,,,,,,,,,,,nan,115782856.0,nan
1731140704.2995639,789.34064,757.1062,770.0,788.5348,nan,nan,,,,,,,,,
1731140704.3034613,840.5128,757.1062,775.2381,811.50183,nan,nan,,,,,,,,,
1731140704.3045449,,,,,,,0.07873535,0.09979248,0.9540405,,,,,,
1731140704.3073585,801.4286,756.7033,763.5531,801.4286,nan,nan,,,,,,,,,
