timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016309.5172753,813.91943,801.8315,805.4579,824.3956,nan,nan,,,,,,,,,
1731016309.5184753,,,,,,,-0.0078125,0.12585449,0.9781494,,,,,,
1731016309.5211768,813.91943,803.44324,807.8755,825.2015,nan,nan,,,,,,,,,
1731016309.5228999,,,,,,,,,,1635897.4,1606886.5,,,,
1731016309.5232084,,,,,,,,,,,,,nan,98751790.0,nan
1731016309.5250783,808.2784,794.17584,805.05493,821.1722,nan,nan,,,,,,,,,
1731016309.5289798,811.0989,796.99634,807.47253,819.15753,nan,nan,,,,,,,,,
1731016309.5328813,815.9341,802.23444,809.0842,821.1722,nan,nan,,,,,,,,,
1731016309.5367827,810.696,801.8315,802.6374,817.9487,nan,nan,,,,,,,,,
1731016309.5373509,,,,,,,-0.007507324,0.12579346,0.9781494,,,,,,
1731016309.5387976,,,,,,,,,,,,,nan,98778390.0,nan
1731016309.5406842,808.68134,798.20514,802.6374,815.5311,nan,nan,,,,,,,,,
1731016309.5445855,813.1135,794.57874,803.8461,815.12823,nan,nan,,,,,,,,,
1731016309.5484869,809.4872,796.1905,804.65204,816.337,nan,nan,,,,,,,,,
1731016309.5523884,803.8461,797.8022,808.2784,814.3223,nan,nan,,,,,,,,,
1731016309.5543866,,,,,,,,,,,,,nan,98750184.0,nan
1731016309.5562265,,,,,,,-0.0072631836,0.12438965,0.97198486,,,,,,
1731016309.5562899,806.26373,796.5934,805.8608,807.8755,nan,nan,,,,,,,,,
1731016309.5577340,,,,,,,,,,1635897.4,1606886.5,,,,
1731016309.5601914,811.0989,794.9817,801.4286,809.4872,nan,nan,,,,,,,,,
1731016309.5640929,813.1135,792.5641,803.44324,805.8608,nan,nan,,,,,,,,,
1731016309.5679944,811.50183,790.9524,806.26373,805.4579,nan,nan,,,,,,,,,
1731016309.5699759,,,,,,,,,,,,,nan,98756630.0,nan
1731016309.5718958,808.2784,788.5348,805.4579,803.0403,nan,nan,,,,,,,,,
1731016309.5751021,,,,,,,-0.008300781,0.12872314,0.97821045,,,,,,
1731016309.5757973,808.68134,783.2967,803.8461,799.81683,nan,nan,,,,,,,,,
1731016309.5796988,809.89014,786.1172,806.26373,807.8755,nan,nan,,,,,,,,,
1731016309.5836003,806.26373,792.1612,809.4872,809.4872,nan,nan,,,,,,,,,
1731016309.5855651,,,,,,,,,,,,,nan,98776776.0,nan
1731016309.5875018,803.44324,785.7143,809.0842,804.2491,nan,nan,,,,,,,,,
1731016309.5914030,808.2784,779.2674,807.0696,807.0696,nan,nan,,,,,,,,,
1731016309.5925682,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.5939779,,,,,,,-0.017150879,0.12689209,0.98327637,,,,,,
1731016309.5953045,808.68134,775.2381,806.6667,812.3077,nan,nan,,,,,,,,,
1731016309.5992060,802.23444,775.2381,807.47253,812.3077,nan,nan,,,,,,,,,
1731016309.6011541,,,,,,,,,,,,,nan,98773550.0,nan
