timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142634.6784039,,,,,,,,,,,,,nan,126898904.0,nan
1731142634.6802690,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.6807482,877.98535,787.72894,139.81685,884.43225,nan,nan,,,,,,,,,
1731142634.6846440,834.87177,788.93774,61.64835,865.09155,nan,nan,,,,,,,,,
1731142634.6885397,829.6337,785.7143,4.835165,860.65936,nan,nan,,,,,,,,,
1731142634.6924353,863.8828,789.34064,41.0989,876.77655,nan,nan,,,,,,,,,
1731142634.6939795,,,,,,,,,,,,,nan,126936776.0,nan
1731142634.6941643,,,,,,,0.1486206,0.0960083,0.9925537,,,,,,
1731142634.6963310,882.4176,795.38464,261.50183,885.64105,nan,nan,,,,,,,,,
1731142634.7002268,857.03296,796.5934,165.20146,862.27106,nan,nan,,,,,,,,,
1731142634.7041223,824.7985,796.99634,49.56044,845.34796,nan,nan,,,,,,,,,
1731142634.7080181,847.3626,794.9817,180.1099,852.6007,nan,nan,,,,,,,,,
1731142634.7095549,,,,,,,,,,,,,nan,126844104.0,nan
1731142634.7119138,877.5824,793.36993,329.19415,857.03296,nan,nan,,,,,,,,,
1731142634.7130272,,,,,,,0.13604736,0.09631348,0.9940796,,,,,,
1731142634.7151816,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.7158096,863.0769,791.75824,251.02563,850.18317,nan,nan,,,,,,,,,
1731142634.7197051,816.7399,789.34064,91.4652,840.10986,nan,nan,,,,,,,,,
1731142634.7236009,826.8132,790.9524,195.01831,849.7802,nan,nan,,,,,,,,,
1731142634.7251306,,,,,,,,,,,,,nan,126905340.0,nan
1731142634.7274966,865.89746,791.3553,294.5421,862.674,nan,nan,,,,,,,,,
1731142634.7313921,866.30035,788.5348,242.16118,861.4652,nan,nan,,,,,,,,,
1731142634.7318904,,,,,,,0.12219238,0.09753418,1.0101929,,,,,,
1731142634.7352879,817.5458,788.5348,76.95971,846.55676,nan,nan,,,,,,,,,
1731142634.7391837,813.91943,787.72894,79.37729,844.94507,nan,nan,,,,,,,,,
1731142634.7407060,,,,,,,,,,,,,nan,126862640.0,nan
1731142634.7430794,855.42126,790.9524,346.52014,855.42126,nan,nan,,,,,,,,,
1731142634.7469749,877.1795,793.7729,443.22345,862.27106,nan,nan,,,,,,,,,
1731142634.7500944,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.7507536,,,,,,,0.12597656,0.09631348,0.9914551,,,,,,
1731142634.7508707,838.0952,792.1612,161.57509,843.3333,nan,nan,,,,,,,,,
1731142634.7547665,828.4249,794.57874,133.36996,834.0659,nan,nan,,,,,,,,,
1731142634.7562816,,,,,,,,,,,,,nan,126800584.0,nan
1731142634.7586620,863.0769,801.02563,276.41025,856.63007,nan,nan,,,,,,,,,
1731142634.7625577,890.07324,800.2198,330.0,871.9414,nan,nan,,,,,,,,,
1731142634.7664535,863.8828,800.6227,157.94872,861.06226,nan,nan,,,,,,,,,
1731142634.7696166,,,,,,,0.12841797,0.10101318,0.97265625,,,,,,
1731142634.7703490,825.6044,803.0403,96.7033,848.5714,nan,nan,,,,,,,,,
1731142634.7718570,,,,,,,,,,,,,nan,126757070.0,nan
1731142634.7742448,842.9304,796.1905,212.74725,850.58606,nan,nan,,,,,,,,,
1731142634.7781405,868.315,796.5934,259.08426,855.82416,nan,nan,,,,,,,,,
1731142634.7820363,856.2271,800.6227,126.92308,855.42126,nan,nan,,,,,,,,,
1731142634.7850070,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.7859318,809.4872,803.44324,70.51282,850.58606,nan,nan,,,,,,,,,
1731142634.7874324,,,,,,,,,,,,,nan,126747400.0,nan
1731142634.7884798,,,,,,,0.1081543,0.103393555,0.9954834,,,,,,
1731142634.7898276,819.5604,800.6227,177.28938,845.34796,nan,nan,,,,,,,,,
1731142634.7937233,857.4359,800.6227,224.83516,841.31866,nan,nan,,,,,,,,,
1731142634.7976189,861.4652,801.4286,172.85715,847.76556,nan,nan,,,,,,,,,
1731142634.8015146,821.978,805.05493,78.168495,835.6777,nan,nan,,,,,,,,,
1731142634.8030081,,,,,,,,,,,,,nan,126767544.0,nan
1731142634.8054104,818.7546,808.68134,92.271065,830.84247,nan,nan,,,,,,,,,
1731142634.8073430,,,,,,,0.10571289,0.105529785,1.0085449,,,,,,
1731142634.8093061,846.9597,802.6374,155.1282,840.5128,nan,nan,,,,,,,,,
1731142634.8132017,866.7033,801.4286,215.16484,838.0952,nan,nan,,,,,,,,,
1731142634.8170974,826.4103,805.8608,67.69231,819.5604,nan,nan,,,,,,,,,
1731142634.8185835,,,,,,,,,,,,,nan,126724030.0,nan
1731142634.8199196,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.8209932,799.011,801.8315,8.461538,809.89014,nan,nan,,,,,,,,,
1731142634.8248887,821.1722,795.78754,81.79487,815.9341,nan,nan,,,,,,,,,
1731142634.8262060,,,,,,,0.1038208,0.10217285,0.99768066,,,,,,
1731142634.8287845,848.1685,801.8315,87.03297,833.2601,nan,nan,,,,,,,,,
1731142634.8326802,834.87177,807.0696,78.57143,828.8278,nan,nan,,,,,,,,,
1731142634.8341591,,,,,,,,,,,,,nan,126746590.0,nan
1731142634.8365757,801.4286,805.4579,34.249084,816.337,nan,nan,,,,,,,,,
1731142634.8404715,818.3516,804.2491,67.289375,827.619,nan,nan,,,,,,,,,
1731142634.8443673,848.97437,804.2491,167.61905,840.5128,nan,nan,,,,,,,,,
1731142634.8450692,,,,,,,0.10559082,0.10925293,0.99542236,,,,,,
1731142634.8482630,844.1392,801.8315,112.01465,841.31866,nan,nan,,,,,,,,,
1731142634.8497345,,,,,,,,,,,,,nan,126703880.0,nan
1731142634.8521585,794.17584,803.8461,19.34066,827.619,nan,nan,,,,,,,,,
1731142634.8548322,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.8560543,795.38464,804.65204,36.263737,820.7692,nan,nan,,,,,,,,,
1731142634.8599501,825.6044,803.0403,99.52381,823.1868,nan,nan,,,,,,,,,
1731142634.8638456,840.9158,803.8461,131.35532,827.619,nan,nan,,,,,,,,,
1731142634.8639324,,,,,,,0.12591553,0.12097168,0.98168945,,,,,,
1731142634.8653102,,,,,,,,,,,,,nan,126682930.0,nan
1731142634.8677413,796.99634,801.02563,38.27839,817.1429,nan,nan,,,,,,,,,
