timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218407.4653752,777.6557,802.23444,816.337,819.9634,nan,nan,,,,,,,,,
1730218407.4692779,825.2015,811.0989,812.71063,844.94507,nan,nan,,,,,,,,,
1730218407.4731805,806.26373,812.3077,816.337,834.87177,nan,nan,,,,,,,,,
1730218407.4737728,,,,,,,,,,,,,nan,99983960.0,nan
1730218407.4770832,746.63007,802.23444,815.5311,798.20514,nan,nan,,,,,,,,,
1730218407.4809856,761.13556,802.23444,809.0842,805.8608,nan,nan,,,,,,,,,
1730218407.4838843,,,,,,,0.064331055,0.20654297,0.96014404,,,,,,
1730218407.4848883,814.7253,819.5604,813.1135,839.707,nan,nan,,,,,,,,,
1730218407.4887910,819.15753,827.619,817.5458,840.5128,nan,nan,,,,,,,,,
1730218407.4893904,,,,,,,,,,,,,nan,100013780.0,nan
1730218407.4926937,750.2564,811.9048,809.89014,800.6227,nan,nan,,,,,,,,,
1730218407.4930060,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.4965963,744.61536,804.2491,806.6667,802.23444,nan,nan,,,,,,,,,
1730218407.5004988,792.96704,808.68134,811.0989,827.2161,nan,nan,,,,,,,,,
1730218407.5027769,,,,,,,0.064941406,0.20526123,0.9651489,,,,,,
1730218407.5044014,817.9487,821.1722,813.5165,842.9304,nan,nan,,,,,,,,,
1730218407.5050080,,,,,,,,,,,,,nan,99987980.0,nan
1730218407.5083041,766.77655,813.1135,814.7253,819.15753,nan,nan,,,,,,,,,
1730218407.5122068,734.5421,803.44324,813.1135,794.9817,nan,nan,,,,,,,,,
1730218407.5161095,770.0,811.9048,805.4579,815.9341,nan,nan,,,,,,,,,
1730218407.5200119,810.696,818.7546,812.3077,840.5128,nan,nan,,,,,,,,,
1730218407.5206256,,,,,,,,,,,,,nan,100013780.0,nan
1730218407.5216696,,,,,,,0.060546875,0.21008301,0.9626465,,,,,,
1730218407.5239146,772.4176,810.696,809.0842,822.381,nan,nan,,,,,,,,,
1730218407.5278172,734.1392,800.6227,804.2491,801.8315,nan,nan,,,,,,,,,
1730218407.5281827,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.5317199,772.8205,812.71063,815.12823,814.3223,nan,nan,,,,,,,,,
1730218407.5356226,819.5604,822.7839,815.12823,838.9011,nan,nan,,,,,,,,,
1730218407.5362432,,,,,,,,,,,,,nan,100033920.0,nan
1730218407.5395250,803.8461,817.5458,811.50183,838.9011,nan,nan,,,,,,,,,
1730218407.5405622,,,,,,,0.061035156,0.20904541,0.9647827,,,,,,
1730218407.5434277,746.63007,810.696,810.696,801.02563,nan,nan,,,,,,,,,
1730218407.5473304,763.1502,813.91943,809.89014,800.2198,nan,nan,,,,,,,,,
1730218407.5512331,813.5165,817.9487,808.2784,832.8571,nan,nan,,,,,,,,,
1730218407.5518608,,,,,,,,,,,,,nan,100059704.0,nan
1730218407.5551357,820.3663,815.9341,809.4872,844.5421,nan,nan,,,,,,,,,
1730218407.5590382,751.4652,807.8755,810.293,812.3077,nan,nan,,,,,,,,,
1730218407.5594549,,,,,,,0.066467285,0.20935059,0.9644165,,,,,,
1730218407.5629408,749.45056,808.2784,810.696,803.8461,nan,nan,,,,,,,,,
1730218407.5633595,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.5668435,805.4579,811.50183,812.71063,834.4689,nan,nan,,,,,,,,,
1730218407.5674784,,,,,,,,,,,,,nan,100050040.0,nan
