timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218119.3439569,789.34064,806.26373,813.1135,755.89746,nan,nan,,,,,,,,,
1730218119.3440921,,,,,,,,,,1668131.9,1607692.2,,,,
1730218119.3473382,,,,,,,,,,,,,nan,112254800.0,nan
1730218119.3478591,788.93774,808.2784,811.50183,742.6007,nan,nan,,,,,,,,,
1730218119.3517613,811.50183,812.71063,809.0842,759.92676,nan,nan,,,,,,,,,
1730218119.3554025,,,,,,,0.06329346,0.168396,0.9688721,,,,,,
1730218119.3556635,830.84247,817.5458,817.5458,776.8498,nan,nan,,,,,,,,,
1730218119.3595655,798.60803,799.81683,813.91943,777.25275,nan,nan,,,,,,,,,
1730218119.3629615,,,,,,,,,,,,,nan,112321690.0,nan
1730218119.3634677,783.2967,801.4286,809.0842,766.77655,nan,nan,,,,,,,,,
1730218119.3673699,795.78754,817.5458,815.9341,755.89746,nan,nan,,,,,,,,,
1730218119.3712721,826.8132,806.26373,813.5165,767.1795,nan,nan,,,,,,,,,
1730218119.3742902,,,,,,,0.06323242,0.17077637,0.97216797,,,,,,
1730218119.3751743,806.26373,807.0696,811.0989,767.5824,nan,nan,,,,,,,,,
1730218119.3785849,,,,,,,,,,,,,nan,112256410.0,nan
1730218119.3790765,786.52014,815.5311,816.337,774.43225,nan,nan,,,,,,,,,
1730218119.3791933,,,,,,,,,,1668131.9,1607692.2,,,,
1730218119.3829784,800.6227,806.6667,813.5165,773.6264,nan,nan,,,,,,,,,
1730218119.3868806,824.7985,800.6227,807.47253,776.4469,nan,nan,,,,,,,,,
1730218119.3907828,815.12823,811.0989,815.12823,792.5641,nan,nan,,,,,,,,,
1730218119.3931780,,,,,,,0.06677246,0.17596436,0.96295166,,,,,,
1730218119.3942082,,,,,,,,,,,,,nan,112296700.0,nan
1730218119.3946850,789.34064,817.1429,820.3663,778.86444,nan,nan,,,,,,,,,
1730218119.3985872,795.78754,809.0842,821.1722,765.56775,nan,nan,,,,,,,,,
1730218119.4024892,813.91943,790.54944,817.5458,770.40295,nan,nan,,,,,,,,,
1730218119.4063914,816.7399,795.78754,816.7399,775.64105,nan,nan,,,,,,,,,
1730218119.4098315,,,,,,,,,,,,,nan,112329740.0,nan
1730218119.4102936,783.2967,815.12823,822.7839,768.7912,nan,nan,,,,,,,,,
1730218119.4120657,,,,,,,0.07086182,0.18103027,0.9711304,,,,,,
1730218119.4141958,782.49084,815.9341,815.5311,759.12085,nan,nan,,,,,,,,,
1730218119.4142945,,,,,,,,,,1668131.9,1607692.2,,,,
1730218119.4180980,804.2491,787.326,804.2491,761.13556,nan,nan,,,,,,,,,
1730218119.4220002,826.8132,789.34064,806.26373,778.0586,nan,nan,,,,,,,,,
1730218119.4254549,,,,,,,,,,,,,nan,112299120.0,nan
1730218119.4259021,803.44324,823.5897,813.5165,766.77655,nan,nan,,,,,,,,,
1730218119.4298043,794.17584,809.4872,814.3223,761.53845,nan,nan,,,,,,,,,
1730218119.4309537,,,,,,,0.06713867,0.1786499,0.97302246,,,,,,
1730218119.4337065,805.05493,801.8315,820.7692,766.77655,nan,nan,,,,,,,,,
1730218119.4376087,833.663,809.4872,827.2161,776.8498,nan,nan,,,,,,,,,
1730218119.4410779,,,,,,,,,,,,,nan,112272530.0,nan
1730218119.4415109,815.12823,808.68134,829.2308,780.07324,nan,nan,,,,,,,,,
1730218119.4454131,790.54944,801.02563,823.5897,772.01465,nan,nan,,,,,,,,,
1730218119.4493151,795.78754,784.90845,815.12823,767.5824,nan,nan,,,,,,,,,
1730218119.4493957,,,,,,,,,,1668937.8,1607692.2,,,,
