timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731697659.5459559,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.5492938,,,,,,,,,,,,,nan,203593470.0,nan
1731697659.5493560,1046.4103,820.7692,928.3516,913.44324,nan,nan,,,,,,,,,
1731697659.5532470,752.674,810.696,801.02563,799.011,nan,nan,,,,,,,,,
1731697659.5571377,640.2564,779.2674,392.05127,743.8095,nan,nan,,,,,,,,,
1731697659.5610287,853.4066,790.9524,417.03296,819.15753,nan,nan,,,,,,,,,
1731697659.5629532,,,,,,,0.2432251,0.032836914,0.95233154,,,,,,
1731697659.5648632,,,,,,,,,,,,,nan,203566880.0,nan
1731697659.5649197,1064.5421,841.7216,939.2308,906.1905,nan,nan,,,,,,,,,
1731697659.5688105,842.1245,828.4249,907.8022,834.4689,nan,nan,,,,,,,,,
1731697659.5727015,617.6923,784.10254,478.27838,738.5714,nan,nan,,,,,,,,,
1731697659.5765922,760.7326,798.20514,557.6557,783.69965,nan,nan,,,,,,,,,
1731697659.5804327,,,,,,,,,,,,,nan,203607980.0,nan
1731697659.5804832,1027.8755,833.2601,957.3626,894.10254,nan,nan,,,,,,,,,
1731697659.5806706,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.5818172,,,,,,,0.24926758,0.033325195,0.95269775,,,,,,
1731697659.5843742,926.7399,815.12823,930.7692,874.7619,nan,nan,,,,,,,,,
1731697659.5882649,622.9304,787.72894,557.6557,747.4359,nan,nan,,,,,,,,,
1731697659.5921559,693.0403,797.8022,541.53845,753.0769,nan,nan,,,,,,,,,
1731697659.5960019,,,,,,,,,,,,,nan,203609600.0,nan
1731697659.5960467,970.65936,821.1722,844.1392,857.8388,nan,nan,,,,,,,,,
1731697659.5999377,1001.685,815.9341,952.9304,893.69965,nan,nan,,,,,,,,,
1731697659.6006813,,,,,,,0.24597168,0.03491211,0.9611206,,,,,,
1731697659.6038287,668.86444,776.8498,589.0842,771.6117,nan,nan,,,,,,,,,
1731697659.6077194,635.82416,776.04395,487.54578,736.1539,nan,nan,,,,,,,,,
1731697659.6115713,,,,,,,,,,,,,nan,203630540.0,nan
1731697659.6116104,892.0879,807.8755,780.87915,831.6484,nan,nan,,,,,,,,,
1731697659.6153853,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.6155014,1049.2307,816.7399,950.9158,906.1905,nan,nan,,,,,,,,,
1731697659.6193922,753.47986,779.67035,554.43225,802.23444,nan,nan,,,,,,,,,
1731697659.6195452,,,,,,,0.25079346,0.039001465,0.954895,,,,,,
1731697659.6232831,610.4396,791.75824,493.1868,724.87177,nan,nan,,,,,,,,,
1731697659.6271408,,,,,,,,,,,,,nan,203583800.0,nan
1731697659.6271739,821.978,809.89014,703.1135,783.2967,nan,nan,,,,,,,,,
1731697659.6310649,1049.2307,807.0696,860.65936,888.46155,nan,nan,,,,,,,,,
1731697659.6349559,847.76556,799.41394,804.65204,840.5128,nan,nan,,,,,,,,,
1731697659.6384094,,,,,,,0.2467041,0.043273926,0.96484375,,,,,,
1731697659.6388466,603.9927,783.69965,531.4652,726.8865,nan,nan,,,,,,,,,
1731697659.6427102,,,,,,,,,,,,,nan,203595090.0,nan
1731697659.6427376,740.58606,797.3993,561.685,760.32965,nan,nan,,,,,,,,,
1731697659.6466284,1018.60803,807.8755,810.293,882.01465,nan,nan,,,,,,,,,
1731697659.6500998,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.6505194,948.49817,792.96704,809.4872,877.98535,nan,nan,,,,,,,,,
1731697659.6544104,625.7509,786.52014,579.81683,744.21246,nan,nan,,,,,,,,,
1731697659.6572733,,,,,,,0.24932861,0.041931152,0.96765137,,,,,,
1731697659.6582794,,,,,,,,,,,,,nan,203657140.0,nan
1731697659.6583011,676.1172,798.20514,572.5641,735.7509,nan,nan,,,,,,,,,
1731697659.6621921,964.21246,788.1319,596.7399,852.6007,nan,nan,,,,,,,,,
1731697659.6660831,1032.7106,798.60803,739.7802,909.41394,nan,nan,,,,,,,,,
1731697659.6699739,694.2491,811.9048,747.03296,780.07324,nan,nan,,,,,,,,,
1731697659.6738489,,,,,,,,,,,,,nan,203675680.0,nan
1731697659.6738648,632.6007,785.7143,489.56042,730.5128,nan,nan,,,,,,,,,
1731697659.6761372,,,,,,,0.24920654,0.045898438,0.96661377,,,,,,
1731697659.6777556,885.2381,805.8608,597.9487,812.3077,nan,nan,,,,,,,,,
1731697659.6816466,1062.9304,830.4396,939.6337,898.93774,nan,nan,,,,,,,,,
1731697659.6848145,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.6855376,769.19415,808.2784,815.9341,796.1905,nan,nan,,,,,,,,,
1731697659.6894183,,,,,,,,,,,,,nan,203629740.0,nan
1731697659.6894283,599.9634,788.93774,500.03662,703.91943,nan,nan,,,,,,,,,
1731697659.6933193,825.2015,792.96704,566.9231,784.90845,nan,nan,,,,,,,,,
1731697659.6950014,,,,,,,0.2487793,0.04534912,0.95874023,,,,,,
1731697659.6972101,1091.5385,814.7253,908.20514,907.3993,nan,nan,,,,,,,,,
