timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218923.9664810,847.3626,820.7692,807.0696,854.61536,nan,nan,,,,,,,,,
1730218923.9703844,848.97437,816.7399,801.8315,855.82416,nan,nan,,,,,,,,,
1730218923.9735930,,,,,,,0.1282959,0.2189331,0.96899414,,,,,,
1730218923.9737344,,,,,,,,,,,,,nan,105521830.0,nan
1730218923.9742877,852.6007,821.5751,807.47253,857.8388,nan,nan,,,,,,,,,
1730218923.9781911,848.5714,828.4249,809.0842,857.03296,nan,nan,,,,,,,,,
1730218923.9802265,,,,,,,,,,1686666.6,1607692.2,,,,
1730218923.9820945,846.1539,830.0366,803.44324,849.7802,nan,nan,,,,,,,,,
1730218923.9859979,845.7509,824.3956,799.41394,850.18317,nan,nan,,,,,,,,,
1730218923.9893510,,,,,,,,,,,,,nan,105476700.0,nan
1730218923.9899013,847.76556,821.1722,800.6227,852.1978,nan,nan,,,,,,,,,
1730218923.9924722,,,,,,,0.116882324,0.22503662,0.97991943,,,,,,
1730218923.9938047,835.2747,823.9927,806.26373,848.97437,nan,nan,,,,,,,,,
1730218923.9977081,830.0366,828.022,807.47253,851.39197,nan,nan,,,,,,,,,
1730218924.0016115,837.28937,821.1722,807.8755,850.58606,nan,nan,,,,,,,,,
1730218924.0049679,,,,,,,,,,,,,nan,105437220.0,nan
1730218924.0055149,851.39197,824.7985,816.337,854.21246,nan,nan,,,,,,,,,
1730218924.0094182,847.3626,819.9634,816.7399,855.82416,nan,nan,,,,,,,,,
1730218924.0113513,,,,,,,0.11645508,0.2230835,0.9857178,,,,,,
1730218924.0133216,829.6337,808.68134,811.9048,859.85345,nan,nan,,,,,,,,,
1730218924.0152605,,,,,,,,,,1687472.5,1607692.2,,,,
1730218924.0172250,834.4689,814.7253,803.0403,859.85345,nan,nan,,,,,,,,,
1730218924.0205846,,,,,,,,,,,,,nan,105429960.0,nan
1730218924.0211284,837.28937,816.337,799.81683,852.1978,nan,nan,,,,,,,,,
1730218924.0250318,830.0366,815.12823,802.6374,854.21246,nan,nan,,,,,,,,,
1730218924.0289352,826.0073,810.696,799.011,857.4359,nan,nan,,,,,,,,,
1730218924.0302305,,,,,,,0.11236572,0.22332764,0.9711304,,,,,,
1730218924.0328386,824.3956,804.65204,801.02563,846.9597,nan,nan,,,,,,,,,
1730218924.0362012,,,,,,,,,,,,,nan,105392090.0,nan
1730218924.0367420,828.4249,813.91943,807.47253,832.8571,nan,nan,,,,,,,,,
1730218924.0406454,833.2601,811.9048,807.8755,833.2601,nan,nan,,,,,,,,,
1730218924.0445487,820.7692,807.8755,810.293,834.87177,nan,nan,,,,,,,,,
