timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305878.2741377,,,,,,,,,,1635091.6,1606886.5,,,,
1731305878.2755880,,,,,,,,,,,,,nan,119162640.0,nan
1731305878.2777212,819.5604,769.59705,575.38464,784.90845,nan,nan,,,,,,,,,
1731305878.2796431,,,,,,,-0.24603271,0.10595703,0.94866943,,,,,,
1731305878.2816262,814.7253,767.5824,550.80585,784.5055,nan,nan,,,,,,,,,
1731305878.2855313,819.15753,776.4469,784.10254,770.40295,nan,nan,,,,,,,,,
1731305878.2894361,834.87177,776.04395,711.1722,774.43225,nan,nan,,,,,,,,,
1731305878.2911921,,,,,,,,,,,,,nan,119194060.0,nan
1731305878.2933412,831.6484,776.04395,620.9158,787.72894,nan,nan,,,,,,,,,
1731305878.2972460,828.8278,784.10254,734.5421,781.685,nan,nan,,,,,,,,,
1731305878.2985551,,,,,,,-0.24298096,0.100097656,0.9473877,,,,,,
1731305878.3011510,832.4542,781.28204,648.71796,774.83514,nan,nan,,,,,,,,,
1731305878.3050559,824.3956,778.86444,606.8132,770.40295,nan,nan,,,,,,,,,
1731305878.3067961,,,,,,,,,,,,,nan,119177950.0,nan
1731305878.3089609,823.5897,774.43225,492.38095,772.01465,nan,nan,,,,,,,,,
1731305878.3090458,,,,,,,,,,1635897.4,1607692.2,,,,
1731305878.3128660,823.9927,778.46155,557.25275,786.1172,nan,nan,,,,,,,,,
1731305878.3167708,816.7399,786.9231,849.7802,777.25275,nan,nan,,,,,,,,,
1731305878.3174672,,,,,,,-0.24017334,0.1038208,0.94311523,,,,,,
1731305878.3206758,815.12823,778.46155,706.337,760.32965,nan,nan,,,,,,,,,
1731305878.3224003,,,,,,,,,,,,,nan,119179560.0,nan
1731305878.3245807,814.3223,776.4469,575.78754,755.09155,nan,nan,,,,,,,,,
1731305878.3284857,813.1135,787.326,666.4469,759.12085,nan,nan,,,,,,,,,
1731305878.3323908,815.12823,787.72894,712.7839,764.35895,nan,nan,,,,,,,,,
1731305878.3362956,815.5311,784.10254,628.5714,752.674,nan,nan,,,,,,,,,
1731305878.3363793,,,,,,,-0.24108887,0.10290527,0.95391846,,,,,,
1731305878.3380044,,,,,,,,,,,,,nan,119155384.0,nan
1731305878.3402007,810.696,784.90845,569.7436,755.4945,nan,nan,,,,,,,,,
1731305878.3439538,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.3441055,805.05493,783.69965,648.315,763.5531,nan,nan,,,,,,,,,
1731305878.3480105,803.8461,781.28204,658.7912,765.16486,nan,nan,,,,,,,,,
1731305878.3519154,815.12823,777.25275,547.1795,764.7619,nan,nan,,,,,,,,,
1731305878.3536084,,,,,,,,,,,,,nan,119123150.0,nan
1731305878.3552911,,,,,,,-0.23883057,0.10083008,0.95355225,,,,,,
1731305878.3558204,812.3077,777.6557,436.37363,756.7033,nan,nan,,,,,,,,,
1731305878.3597255,803.44324,784.5055,661.2088,753.0769,nan,nan,,,,,,,,,
1731305878.3636303,811.0989,782.0879,734.5421,757.9121,nan,nan,,,,,,,,,
1731305878.3675354,818.3516,776.4469,561.685,761.53845,nan,nan,,,,,,,,,
1731305878.3692124,,,,,,,,,,,,,nan,119140070.0,nan
1731305878.3714402,817.9487,778.86444,568.93774,763.5531,nan,nan,,,,,,,,,
1731305878.3742032,,,,,,,-0.23876953,0.096069336,0.9505005,,,,,,
1731305878.3753452,810.293,778.0586,692.23444,755.4945,nan,nan,,,,,,,,,
