timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731653503.4996414,822.7839,794.57874,819.15753,836.8865,nan,nan,,,,,,,,,
1731653503.5035415,765.9707,797.8022,819.15753,796.5934,nan,nan,,,,,,,,,
1731653503.5038474,,,,,,,0.1038208,0.07385254,0.9796753,,,,,,
1731653503.5043693,,,,,,,,,,,,,nan,116361464.0,nan
1731653503.5052412,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.5074415,833.2601,796.99634,819.15753,835.6777,nan,nan,,,,,,,,,
1731653503.5113416,896.52014,791.75824,815.5311,868.71796,nan,nan,,,,,,,,,
1731653503.5152416,840.5128,792.5641,812.71063,830.4396,nan,nan,,,,,,,,,
1731653503.5191417,755.09155,799.011,807.47253,784.5055,nan,nan,,,,,,,,,
1731653503.5199592,,,,,,,,,,,,,nan,116354216.0,nan
1731653503.5227635,,,,,,,0.10296631,0.074523926,0.9718628,,,,,,
1731653503.5230417,799.81683,797.8022,814.3223,817.9487,nan,nan,,,,,,,,,
1731653503.5269418,883.6264,794.9817,818.7546,863.0769,nan,nan,,,,,,,,,
1731653503.5308418,865.4945,801.4286,811.9048,844.5421,nan,nan,,,,,,,,,
1731653503.5347419,762.74725,807.8755,809.89014,787.326,nan,nan,,,,,,,,,
1731653503.5355489,,,,,,,,,,,,,nan,116325200.0,nan
1731653503.5386419,782.49084,801.8315,808.68134,812.71063,nan,nan,,,,,,,,,
1731653503.5401239,,,,,,,,,,1589963.4,1606886.5,,,,
1731653503.5416799,,,,,,,0.10809326,0.07336426,0.9727173,,,,,,
1731653503.5425420,858.6447,799.81683,805.4579,857.4359,nan,nan,,,,,,,,,
1731653503.5464420,876.77655,801.02563,808.2784,854.61536,nan,nan,,,,,,,,,
1731653503.5503421,782.0879,799.011,805.8608,797.8022,nan,nan,,,,,,,,,
1731653503.5511386,,,,,,,,,,,,,nan,116350990.0,nan
1731653503.5542421,763.1502,800.2198,802.6374,794.17584,nan,nan,,,,,,,,,
1731653503.5581422,838.0952,801.4286,807.0696,841.7216,nan,nan,,,,,,,,,
1731653503.5605960,,,,,,,0.10522461,0.072021484,0.9608154,,,,,,
1731653503.5620422,884.43225,800.6227,810.696,869.5238,nan,nan,,,,,,,,,
1731653503.5659423,809.89014,802.23444,807.47253,818.7546,nan,nan,,,,,,,,,
1731653503.5667286,,,,,,,,,,,,,nan,116313110.0,nan
1731653503.5698423,753.0769,800.6227,807.0696,779.67035,nan,nan,,,,,,,,,
1731653503.5737424,815.12823,800.6227,812.3077,817.9487,nan,nan,,,,,,,,,
1731653503.5750067,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.5776424,879.19415,800.2198,811.9048,852.6007,nan,nan,,,,,,,,,
1731653503.5795124,,,,,,,0.10308838,0.07232666,0.9718628,,,,,,
1731653503.5815425,833.2601,799.81683,809.4872,823.5897,nan,nan,,,,,,,,,
1731653503.5823183,,,,,,,,,,,,,nan,116265570.0,nan
1731653503.5854425,741.39197,801.8315,804.65204,780.87915,nan,nan,,,,,,,,,
1731653503.5893426,778.0586,801.8315,804.65204,811.50183,nan,nan,,,,,,,,,
1731653503.5932426,863.0769,799.011,813.5165,854.61536,nan,nan,,,,,,,,,
1731653503.5971427,863.0769,805.05493,811.9048,850.989,nan,nan,,,,,,,,,
1731653503.5979080,,,,,,,,,,,,,nan,116258310.0,nan
1731653503.5984285,,,,,,,0.103393555,0.07800293,0.97332764,,,,,,
