timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731652753.0566041,,,,,,,0.12164307,0.097961426,0.9734497,,,,,,
1731652753.0570562,706.7399,785.7143,821.5751,648.71796,nan,nan,,,,,,,,,
1731652753.0604529,,,,,,,,,,,,,nan,115232456.0,nan
1731652753.0609558,684.17584,780.87915,820.7692,644.2857,nan,nan,,,,,,,,,
1731652753.0648553,608.022,781.28204,821.1722,600.7692,nan,nan,,,,,,,,,
1731652753.0687549,618.0952,782.0879,818.7546,600.3663,nan,nan,,,,,,,,,
1731652753.0726545,671.28204,777.6557,817.1429,624.5421,nan,nan,,,,,,,,,
1731652753.0754502,,,,,,,0.12554932,0.09790039,0.96899414,,,,,,
1731652753.0760326,,,,,,,,,,,,,nan,115223590.0,nan
1731652753.0765541,711.5751,786.52014,815.5311,646.30035,nan,nan,,,,,,,,,
1731652753.0770898,,,,,,,,,,1596410.2,1607692.2,,,,
1731652753.0804536,643.8828,794.17584,806.26373,619.707,nan,nan,,,,,,,,,
1731652753.0843532,627.3626,790.54944,807.47253,613.663,nan,nan,,,,,,,,,
1731652753.0882528,686.5934,786.9231,820.3663,646.7033,nan,nan,,,,,,,,,
1731652753.0916121,,,,,,,,,,,,,nan,115234870.0,nan
1731652753.0921524,738.97437,799.41394,820.7692,685.78754,nan,nan,,,,,,,,,
1731652753.0942960,,,,,,,0.11853027,0.099975586,0.9736328,,,,,,
1731652753.0960519,686.1905,803.0403,809.0842,669.67035,nan,nan,,,,,,,,,
1731652753.0999515,654.35895,794.9817,809.0842,655.16486,nan,nan,,,,,,,,,
1731652753.1038511,705.9341,805.4579,813.5165,685.78754,nan,nan,,,,,,,,,
1731652753.1071918,,,,,,,,,,,,,nan,115226820.0,nan
1731652753.1077507,771.2088,808.68134,813.5165,716.4103,nan,nan,,,,,,,,,
1731652753.1116502,750.2564,805.4579,809.89014,711.978,nan,nan,,,,,,,,,
1731652753.1120484,,,,,,,,,,1596410.2,1607692.2,,,,
1731652753.1131418,,,,,,,0.117004395,0.099975586,0.9779053,,,,,,
1731652753.1155500,703.5165,809.0842,796.99634,697.8755,nan,nan,,,,,,,,,
1731652753.1194496,738.1685,811.50183,797.8022,716.0073,nan,nan,,,,,,,,,
1731652753.1227713,,,,,,,,,,,,,nan,115249380.0,nan
1731652753.1233492,812.3077,811.50183,801.8315,755.4945,nan,nan,,,,,,,,,
1731652753.1272488,827.2161,808.68134,795.78754,763.1502,nan,nan,,,,,,,,,
