timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654247.6475883,804.65204,801.02563,809.4872,822.381,nan,nan,,,,,,,,,
1731654247.6515024,794.9817,805.05493,807.0696,811.50183,nan,nan,,,,,,,,,
1731654247.6521294,,,,,,,,,,,,,nan,112275750.0,nan
1731654247.6549520,,,,,,,0.16809082,0.07574463,0.96698,,,,,,
1731654247.6554167,798.60803,807.0696,807.0696,809.0842,nan,nan,,,,,,,,,
1731654247.6593308,813.5165,811.50183,805.05493,818.3516,nan,nan,,,,,,,,,
1731654247.6632450,790.54944,801.02563,796.1905,811.50183,nan,nan,,,,,,,,,
1731654247.6671593,775.64105,803.8461,800.6227,809.89014,nan,nan,,,,,,,,,
1731654247.6676915,,,,,,,,,,,,,nan,112312824.0,nan
1731654247.6697128,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.6710734,790.54944,808.2784,801.02563,810.696,nan,nan,,,,,,,,,
1731654247.6737714,,,,,,,0.1665039,0.076293945,0.97076416,,,,,,
1731654247.6749878,808.2784,804.65204,799.81683,806.26373,nan,nan,,,,,,,,,
1731654247.6789019,802.6374,811.9048,805.05493,806.6667,nan,nan,,,,,,,,,
1731654247.6828163,780.87915,806.6667,799.81683,797.3993,nan,nan,,,,,,,,,
1731654247.6832535,,,,,,,,,,,,,nan,112244320.0,nan
1731654247.6867304,792.1612,805.4579,801.8315,792.96704,nan,nan,,,,,,,,,
1731654247.6906445,810.696,808.2784,808.68134,799.41394,nan,nan,,,,,,,,,
1731654247.6925910,,,,,,,0.16851807,0.07330322,0.9616699,,,,,,
1731654247.6945589,807.47253,802.6374,803.44324,803.44324,nan,nan,,,,,,,,,
1731654247.6984730,792.1612,800.2198,805.8608,803.0403,nan,nan,,,,,,,,,
1731654247.6988156,,,,,,,,,,,,,nan,112303960.0,nan
1731654247.7023873,795.38464,803.8461,804.2491,803.44324,nan,nan,,,,,,,,,
1731654247.7045977,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.7063015,805.05493,805.05493,797.3993,805.8608,nan,nan,,,,,,,,,
1731654247.7102158,814.3223,800.2198,796.1905,820.7692,nan,nan,,,,,,,,,
1731654247.7114105,,,,,,,0.16949463,0.07537842,0.9610596,,,,,,
1731654247.7141299,798.20514,802.6374,796.1905,824.7985,nan,nan,,,,,,,,,
1731654247.7143776,,,,,,,,,,,,,nan,112311210.0,nan
1731654247.7180440,798.20514,814.3223,799.41394,820.3663,nan,nan,,,,,,,,,
1731654247.7219584,816.337,810.696,802.6374,817.5458,nan,nan,,,,,,,,,
1731654247.7258725,829.6337,808.68134,803.0403,822.7839,nan,nan,,,,,,,,,
1731654247.7297869,820.3663,814.3223,804.65204,822.7839,nan,nan,,,,,,,,,
1731654247.7299397,,,,,,,,,,,,,nan,112272530.0,nan
1731654247.7302301,,,,,,,0.1642456,0.07775879,0.9645386,,,,,,
1731654247.7337010,799.41394,809.4872,807.0696,812.3077,nan,nan,,,,,,,,,
1731654247.7376153,797.8022,809.4872,803.44324,815.9341,nan,nan,,,,,,,,,
1731654247.7394829,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.7415295,811.9048,807.0696,808.2784,829.6337,nan,nan,,,,,,,,,
1731654247.7454436,804.65204,806.6667,811.0989,827.2161,nan,nan,,,,,,,,,
1731654247.7455018,,,,,,,,,,,,,nan,112281390.0,nan
1731654247.7490497,,,,,,,0.15820312,0.07647705,0.9694824,,,,,,
1731654247.7493579,780.07324,809.0842,801.02563,811.50183,nan,nan,,,,,,,,,
1731654247.7532721,777.25275,808.68134,794.17584,803.0403,nan,nan,,,,,,,,,
1731654247.7571864,794.57874,801.4286,803.0403,815.12823,nan,nan,,,,,,,,,
1731654247.7610638,,,,,,,,,,,,,nan,112292670.0,nan
1731654247.7611005,800.2198,795.78754,809.0842,819.15753,nan,nan,,,,,,,,,
1731654247.7650149,779.67035,799.81683,804.2491,800.6227,nan,nan,,,,,,,,,
1731654247.7678692,,,,,,,0.16192627,0.08227539,0.97021484,,,,,,
1731654247.7689290,778.46155,799.81683,800.2198,795.78754,nan,nan,,,,,,,,,
1731654247.7728431,798.60803,805.05493,803.0403,804.2491,nan,nan,,,,,,,,,
1731654247.7743678,,,,,,,,,,1587545.8,1606886.5,,,,
1731654247.7766259,,,,,,,,,,,,,nan,112286220.0,nan
1731654247.7767575,811.50183,807.0696,803.0403,809.4872,nan,nan,,,,,,,,,
1731654247.7806716,788.5348,801.4286,801.02563,799.81683,nan,nan,,,,,,,,,
1731654247.7845860,783.2967,804.2491,804.2491,796.99634,nan,nan,,,,,,,,,
1731654247.7866886,,,,,,,0.16040039,0.07965088,0.97106934,,,,,,
1731654247.7885001,797.3993,806.6667,801.4286,803.44324,nan,nan,,,,,,,,,
1731654247.7921879,,,,,,,,,,,,,nan,112276560.0,nan
1731654247.7924144,811.0989,806.26373,796.5934,814.7253,nan,nan,,,,,,,,,
1731654247.7963285,801.02563,805.05493,797.8022,818.7546,nan,nan,,,,,,,,,
