timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654033.5053105,811.50183,812.71063,792.5641,794.9817,nan,nan,,,,,,,,,
1731654033.5092142,817.9487,813.5165,791.3553,806.26373,nan,nan,,,,,,,,,
1731654033.5109427,,,,,,,,,,1585934.1,1606886.5,,,,
1731654033.5131176,799.81683,800.6227,800.6227,801.4286,nan,nan,,,,,,,,,
1731654033.5133679,,,,,,,,,,,,,nan,112235460.0,nan
1731654033.5170212,799.011,803.8461,797.3993,801.8315,nan,nan,,,,,,,,,
1731654033.5183883,,,,,,,0.17181396,0.10296631,0.96972656,,,,,,
1731654033.5209246,813.5165,819.15753,796.1905,809.89014,nan,nan,,,,,,,,,
1731654033.5248282,831.2454,812.71063,801.4286,821.5751,nan,nan,,,,,,,,,
1731654033.5287316,808.2784,789.7436,802.6374,814.3223,nan,nan,,,,,,,,,
1731654033.5289755,,,,,,,,,,,,,nan,112182270.0,nan
1731654033.5326352,783.69965,796.5934,792.5641,791.3553,nan,nan,,,,,,,,,
1731654033.5365386,793.36993,804.65204,793.7729,790.14655,nan,nan,,,,,,,,,
1731654033.5372255,,,,,,,0.16693115,0.10211182,0.97473145,,,,,,
1731654033.5404422,804.2491,808.2784,800.6227,793.36993,nan,nan,,,,,,,,,
1731654033.5443456,787.326,805.05493,795.38464,791.75824,nan,nan,,,,,,,,,
1731654033.5445833,,,,,,,,,,,,,nan,112246740.0,nan
1731654033.5458276,,,,,,,,,,1585934.1,1606886.5,,,,
1731654033.5482492,785.7143,795.78754,794.17584,785.7143,nan,nan,,,,,,,,,
1731654033.5521526,800.2198,813.1135,797.3993,781.685,nan,nan,,,,,,,,,
1731654033.5560563,815.12823,814.7253,797.3993,799.011,nan,nan,,,,,,,,,
1731654033.5560627,,,,,,,0.17028809,0.099365234,0.96502686,,,,,,
1731654033.5599597,807.8755,801.8315,799.41394,800.2198,nan,nan,,,,,,,,,
1731654033.5601909,,,,,,,,,,,,,nan,112207256.0,nan
1731654033.5638633,793.7729,799.41394,797.8022,792.96704,nan,nan,,,,,,,,,
1731654033.5677667,798.60803,792.96704,792.5641,797.8022,nan,nan,,,,,,,,,
1731654033.5716703,809.89014,791.75824,792.96704,799.41394,nan,nan,,,,,,,,,
1731654033.5748999,,,,,,,0.17260742,0.10083008,0.9694214,,,,,,
1731654033.5755737,815.5311,799.41394,793.36993,807.47253,nan,nan,,,,,,,,,
1731654033.5757987,,,,,,,,,,,,,nan,112230620.0,nan
1731654033.5794773,793.36993,798.60803,791.75824,799.41394,nan,nan,,,,,,,,,
1731654033.5807128,,,,,,,,,,1586739.9,1606886.5,,,,
1731654033.5833809,795.38464,794.9817,793.7729,792.5641,nan,nan,,,,,,,,,
1731654033.5872843,813.91943,810.293,804.2491,800.6227,nan,nan,,,,,,,,,
1731654033.5911880,828.8278,813.1135,811.9048,807.47253,nan,nan,,,,,,,,,
1731654033.5914063,,,,,,,,,,,,,nan,112268500.0,nan
1731654033.5937371,,,,,,,0.16986084,0.10028076,0.97351074,,,,,,
1731654033.5950913,803.44324,812.71063,800.6227,801.4286,nan,nan,,,,,,,,,
1731654033.5989950,786.52014,817.5458,797.3993,799.011,nan,nan,,,,,,,,,
1731654033.6028984,792.1612,791.75824,799.011,791.3553,nan,nan,,,,,,,,,
1731654033.6068020,820.7692,776.8498,795.38464,803.8461,nan,nan,,,,,,,,,
1731654033.6070142,,,,,,,,,,,,,nan,112245940.0,nan
1731654033.6107054,813.1135,788.5348,797.3993,807.0696,nan,nan,,,,,,,,,
1731654033.6125746,,,,,,,0.17028809,0.097839355,0.9661865,,,,,,
