timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730148800.5027156,,,,,,,,,,,,,nan,102947100.0,nan
1730148800.5052772,799.41394,805.8608,814.7253,808.68134,nan,nan,,,,,,,,,
1730148800.5078006,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.5092030,810.293,807.47253,818.7546,821.978,nan,nan,,,,,,,,,
1730148800.5131288,814.7253,804.2491,818.7546,817.1429,nan,nan,,,,,,,,,
1730148800.5138118,,,,,,,0.10235596,0.04547119,0.979187,,,,,,
1730148800.5170543,809.4872,800.6227,819.9634,819.5604,nan,nan,,,,,,,,,
1730148800.5183408,,,,,,,,,,,,,nan,102923736.0,nan
1730148800.5209801,798.60803,796.1905,816.7399,816.337,nan,nan,,,,,,,,,
1730148800.5249059,811.9048,792.5641,817.1429,815.9341,nan,nan,,,,,,,,,
1730148800.5288315,805.8608,796.99634,821.1722,819.9634,nan,nan,,,,,,,,,
1730148800.5327301,,,,,,,0.10131836,0.043273926,0.9752197,,,,,,
1730148800.5327573,803.8461,792.96704,821.1722,830.4396,nan,nan,,,,,,,,,
1730148800.5339661,,,,,,,,,,,,,nan,102936630.0,nan
1730148800.5366831,809.4872,791.3553,820.7692,834.0659,nan,nan,,,,,,,,,
1730148800.5406086,803.44324,796.5934,819.15753,826.8132,nan,nan,,,,,,,,,
1730148800.5429192,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.5445344,815.5311,793.7729,820.3663,823.9927,nan,nan,,,,,,,,,
1730148800.5484602,811.9048,792.1612,819.9634,825.6044,nan,nan,,,,,,,,,
1730148800.5495911,,,,,,,,,,,,,nan,102942270.0,nan
1730148800.5516486,,,,,,,0.09649658,0.035949707,0.97998047,,,,,,
