timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655700.8713713,836.08057,805.05493,806.6667,802.23444,nan,nan,,,,,,,,,
1731655700.8752718,759.5238,807.0696,805.05493,761.9414,nan,nan,,,,,,,,,
1731655700.8753638,,,,,,,,,,,,,nan,111389304.0,nan
1731655700.8769200,,,,,,,0.13061523,0.12390137,0.9772949,,,,,,
1731655700.8791723,766.77655,809.0842,801.4286,775.2381,nan,nan,,,,,,,,,
1731655700.8830729,826.4103,816.337,802.6374,813.1135,nan,nan,,,,,,,,,
1731655700.8869734,849.7802,812.3077,808.2784,826.0073,nan,nan,,,,,,,,,
1731655700.8908739,777.25275,801.02563,799.81683,780.87915,nan,nan,,,,,,,,,
1731655700.8909836,,,,,,,,,,,,,nan,111405420.0,nan
1731655700.8947744,758.315,796.99634,795.38464,767.5824,nan,nan,,,,,,,,,
1731655700.8958251,,,,,,,0.14050293,0.1237793,0.9644165,,,,,,
1731655700.8960345,,,,,,,,,,1583516.5,1606886.5,,,,
1731655700.8986750,816.337,808.2784,801.4286,811.9048,nan,nan,,,,,,,,,
1731655700.9025755,845.7509,814.3223,808.2784,837.6923,nan,nan,,,,,,,,,
1731655700.9064760,783.2967,807.47253,809.0842,792.96704,nan,nan,,,,,,,,,
1731655700.9066036,,,,,,,,,,,,,nan,111435240.0,nan
1731655700.9103765,743.8095,806.6667,799.011,758.71796,nan,nan,,,,,,,,,
1731655700.9142771,794.17584,801.4286,800.6227,786.9231,nan,nan,,,,,,,,,
1731655700.9147305,,,,,,,0.1473999,0.12573242,0.96258545,,,,,,
1731655700.9181776,847.3626,801.4286,802.23444,821.5751,nan,nan,,,,,,,,,
1731655700.9220781,797.8022,805.05493,801.8315,795.38464,nan,nan,,,,,,,,,
1731655700.9222236,,,,,,,,,,,,,nan,111450550.0,nan
1731655700.9259787,749.45056,806.26373,805.05493,760.7326,nan,nan,,,,,,,,,
1731655700.9298792,794.57874,808.68134,805.4579,781.28204,nan,nan,,,,,,,,,
1731655700.9309380,,,,,,,,,,1584322.4,1607692.2,,,,
1731655700.9336357,,,,,,,0.14276123,0.12701416,0.96307373,,,,,,
1731655700.9337797,832.0513,806.6667,806.26373,824.7985,nan,nan,,,,,,,,,
1731655700.9376802,829.6337,808.2784,808.68134,819.9634,nan,nan,,,,,,,,,
1731655700.9378436,,,,,,,,,,,,,nan,111460216.0,nan
1731655700.9415808,773.6264,815.12823,809.4872,780.4762,nan,nan,,,,,,,,,
1731655700.9454813,779.67035,812.71063,809.0842,795.38464,nan,nan,,,,,,,,,
1731655700.9493818,829.6337,809.4872,810.293,829.6337,nan,nan,,,,,,,,,
