timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305426.1600082,,,,,,,,,,,,,nan,204634660.0,nan
1731305426.1634686,829.6337,398.49817,758.71796,819.9634,nan,nan,,,,,,,,,
1731305426.1658289,,,,,,,-0.23370361,0.14459229,0.95043945,,,,,,
1731305426.1673660,832.8571,198.24176,618.9011,805.8608,nan,nan,,,,,,,,,
1731305426.1712635,812.71063,218.79121,639.0476,800.6227,nan,nan,,,,,,,,,
1731305426.1751606,825.2015,340.4762,720.4396,814.7253,nan,nan,,,,,,,,,
1731305426.1755919,,,,,,,,,,,,,nan,204795820.0,nan
1731305426.1757171,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.1790581,822.7839,141.8315,609.2308,817.1429,nan,nan,,,,,,,,,
1731305426.1829555,806.26373,423.07693,763.95605,801.4286,nan,nan,,,,,,,,,
1731305426.1846850,,,,,,,-0.22857666,0.14215088,0.9451294,,,,,,
1731305426.1868529,813.5165,630.58606,831.2454,796.99634,nan,nan,,,,,,,,,
1731305426.1907501,811.0989,440.80585,783.2967,807.0696,nan,nan,,,,,,,,,
1731305426.1911755,,,,,,,,,,,,,nan,204924770.0,nan
1731305426.1946476,813.91943,580.2198,862.27106,819.5604,nan,nan,,,,,,,,,
1731305426.1985450,816.7399,597.5458,851.79486,820.7692,nan,nan,,,,,,,,,
1731305426.2024424,815.5311,393.26007,778.86444,814.7253,nan,nan,,,,,,,,,
1731305426.2035410,,,,,,,-0.23236084,0.14300537,0.9456177,,,,,,
1731305426.2063396,821.1722,352.56412,768.7912,817.5458,nan,nan,,,,,,,,,
1731305426.2067590,,,,,,,,,,,,,nan,204990850.0,nan
1731305426.2102370,824.3956,433.15018,833.663,813.5165,nan,nan,,,,,,,,,
1731305426.2105954,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.2141345,811.9048,494.3956,864.68866,819.15753,nan,nan,,,,,,,,,
1731305426.2180316,799.011,385.20148,776.04395,802.6374,nan,nan,,,,,,,,,
1731305426.2219291,805.8608,139.81685,550.40295,807.47253,nan,nan,,,,,,,,,
1731305426.2223427,,,,,,,,,,,,,nan,205039200.0,nan
1731305426.2223971,,,,,,,-0.2331543,0.14093018,0.951416,,,,,,
1731305426.2258265,820.7692,211.13553,652.74725,815.5311,nan,nan,,,,,,,,,
1731305426.2297239,819.5604,821.978,986.77655,799.011,nan,nan,,,,,,,,,
1731305426.2336211,811.9048,774.0293,848.97437,799.011,nan,nan,,,,,,,,,
1731305426.2375185,819.5604,468.20514,784.10254,803.8461,nan,nan,,,,,,,,,
1731305426.2379262,,,,,,,,,,,,,nan,205000510.0,nan
1731305426.2412531,,,,,,,-0.23150635,0.14294434,0.9436035,,,,,,
1731305426.2414160,821.5751,677.326,925.12823,803.0403,nan,nan,,,,,,,,,
1731305426.2453134,808.68134,929.9634,970.2564,793.7729,nan,nan,,,,,,,,,
1731305426.2454736,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.2492106,812.3077,706.7399,856.2271,803.0403,nan,nan,,,,,,,,,
1731305426.2531080,819.15753,435.16483,764.7619,796.5934,nan,nan,,,,,,,,,
1731305426.2535098,,,,,,,,,,,,,nan,205068210.0,nan
1731305426.2570055,811.0989,617.28937,861.8681,785.31134,nan,nan,,,,,,,,,
1731305426.2601092,,,,,,,-0.23144531,0.14520264,0.946228,,,,,,
1731305426.2609026,810.696,650.32965,922.3077,792.1612,nan,nan,,,,,,,,,
1731305426.2648001,805.8608,381.5751,782.0879,780.4762,nan,nan,,,,,,,,,
1731305426.2686975,802.6374,92.673996,560.07324,768.7912,nan,nan,,,,,,,,,
1731305426.2690935,,,,,,,,,,,,,nan,205055310.0,nan
1731305426.2725949,805.4579,433.5531,793.36993,774.43225,nan,nan,,,,,,,,,
1731305426.2764921,811.9048,928.7546,999.2674,787.72894,nan,nan,,,,,,,,,
1731305426.2789652,,,,,,,-0.22827148,0.14678955,0.94195557,,,,,,
1731305426.2803516,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.2803895,810.696,639.0476,813.1135,794.57874,nan,nan,,,,,,,,,
1731305426.2842870,794.9817,367.0696,708.7546,786.1172,nan,nan,,,,,,,,,
1731305426.2846770,,,,,,,,,,,,,nan,205010990.0,nan
1731305426.2881844,787.326,655.56775,862.674,776.4469,nan,nan,,,,,,,,,
1731305426.2920816,799.011,622.52747,889.2674,771.2088,nan,nan,,,,,,,,,
1731305426.2959790,817.5458,371.90475,807.0696,783.69965,nan,nan,,,,,,,,,
1731305426.2978215,,,,,,,-0.22320557,0.14483643,0.9420166,,,,,,
1731305426.2998765,796.99634,456.92307,798.60803,781.685,nan,nan,,,,,,,,,
1731305426.3002605,,,,,,,,,,,,,nan,204977140.0,nan
1731305426.3037736,792.96704,601.1722,823.9927,773.22345,nan,nan,,,,,,,,,
1731305426.3076711,804.2491,529.85345,864.2857,778.0586,nan,nan,,,,,,,,,
