timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730147917.9959137,805.05493,802.23444,809.89014,814.7253,nan,nan,,,,,,,,,
1730147917.9986231,,,,,,,-0.068481445,-0.06866455,0.9837036,,,,,,
1730147917.9998162,798.20514,806.6667,813.91943,816.7399,nan,nan,,,,,,,,,
1730147918.0037186,801.4286,805.8608,808.68134,820.3663,nan,nan,,,,,,,,,
1730147918.0058854,,,,,,,,,,,,,nan,103727980.0,nan
1730147918.0076210,809.89014,805.4579,806.26373,827.2161,nan,nan,,,,,,,,,
1730147918.0115235,806.6667,808.2784,809.4872,823.9927,nan,nan,,,,,,,,,
1730147918.0143514,,,,,,,,,,1703589.8,1607692.2,,,,
1730147918.0154259,800.2198,808.2784,811.0989,811.0989,nan,nan,,,,,,,,,
1730147918.0175059,,,,,,,-0.07196045,-0.06555176,0.9835205,,,,,,
1730147918.0193284,805.8608,807.47253,811.50183,815.9341,nan,nan,,,,,,,,,
1730147918.0214887,,,,,,,,,,,,,nan,103696560.0,nan
1730147918.0232308,815.9341,809.0842,813.5165,825.2015,nan,nan,,,,,,,,,
1730147918.0271332,812.3077,810.293,813.91943,820.7692,nan,nan,,,,,,,,,
1730147918.0310357,801.4286,810.293,815.12823,809.89014,nan,nan,,,,,,,,,
1730147918.0349381,802.23444,810.293,817.5458,817.9487,nan,nan,,,,,,,,,
1730147918.0363886,,,,,,,-0.07147217,-0.06463623,0.97998047,,,,,,
1730147918.0370920,,,,,,,,,,,,,nan,103654660.0,nan
1730147918.0388408,817.5458,812.3077,819.5604,836.08057,nan,nan,,,,,,,,,
1730147918.0427432,819.15753,810.696,821.1722,829.2308,nan,nan,,,,,,,,,
1730147918.0466456,806.6667,807.0696,813.5165,813.5165,nan,nan,,,,,,,,,
1730147918.0494878,,,,,,,,,,1703589.8,1607692.2,,,,
1730147918.0505481,804.65204,808.68134,809.89014,815.12823,nan,nan,,,,,,,,,
1730147918.0526955,,,,,,,,,,,,,nan,103680440.0,nan
1730147918.0544505,813.91943,807.47253,813.91943,823.9927,nan,nan,,,,,,,,,
1730147918.0552714,,,,,,,-0.07733154,-0.05657959,0.98358154,,,,,,
1730147918.0583529,817.5458,805.4579,813.91943,828.8278,nan,nan,,,,,,,,,
1730147918.0622554,805.8608,806.26373,811.9048,819.9634,nan,nan,,,,,,,,,
1730147918.0661578,797.3993,807.0696,809.4872,815.9341,nan,nan,,,,,,,,,
1730147918.0682988,,,,,,,,,,,,,nan,103643370.0,nan
1730147918.0700603,799.011,803.44324,813.1135,814.7253,nan,nan,,,,,,,,,
1730147918.0739627,808.68134,804.2491,809.4872,819.5604,nan,nan,,,,,,,,,
1730147918.0741541,,,,,,,-0.07922363,-0.053588867,0.9779663,,,,,,
1730147918.0778651,818.3516,807.0696,803.8461,824.3956,nan,nan,,,,,,,,,
1730147918.0817676,808.2784,802.23444,809.0842,815.5311,nan,nan,,,,,,,,,
1730147918.0839021,,,,,,,,,,,,,nan,103682856.0,nan
1730147918.0846243,,,,,,,,,,1703589.8,1607692.2,,,,
1730147918.0856702,803.44324,799.81683,807.8755,809.0842,nan,nan,,,,,,,,,
1730147918.0895727,817.5458,804.2491,806.6667,815.12823,nan,nan,,,,,,,,,
1730147918.0930369,,,,,,,-0.08294678,-0.05029297,0.9824829,,,,,,
1730147918.0934751,822.381,807.47253,812.3077,823.5897,nan,nan,,,,,,,,,
1730147918.0973775,807.47253,801.02563,819.5604,821.1722,nan,nan,,,,,,,,,
1730147918.0995054,,,,,,,,,,,,,nan,103616776.0,nan
